timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/7/2025 19:43,TSLA,SELL,175,634.3094207,634.3153305,1.034212521,24896.42877,-64450.74082,89347.16958
3/7/2025 19:44,NVDA,BUY,28,548.6899711,552.9256474,118.5989377,25015.0277,-64332.14188,89347.16958
3/7/2025 19:45,MSFT,BUY,64,2198.672073,2200.629541,125.277953,25140.30566,-64206.86392,89347.16958
3/7/2025 19:46,GOOG,SELL,114,1466.257788,1466.033346,-25.58634976,25114.71931,-64232.45027,89347.16958
3/7/2025 19:47,AAPL,BUY,34,3299.098624,3298.313743,-26.68594507,25088.03336,-64259.13622,89347.16958
3/7/2025 19:48,AAPL,BUY,74,1220.62152,1219.969921,-48.21833249,25039.81503,-64307.35455,89347.16958
3/7/2025 19:49,AAPL,SELL,156,2267.125395,2263.365279,-586.5781236,24453.23691,-64893.93268,89347.16958
3/7/2025 19:50,MSFT,BUY,112,2465.4108,2463.296184,-236.8369249,24216.39998,-65130.7696,89347.16958
3/7/2025 19:51,GOOG,SELL,194,2770.090347,2770.626532,104.0198402,24320.41982,-65026.74976,89347.16958
3/7/2025 19:52,NFLX,BUY,126,1311.927775,1311.309329,-77.92415876,24242.49566,-65104.67392,89347.16958
3/7/2025 19:53,NVDA,SELL,32,1723.726067,1721.908355,-58.166782,24184.32888,-65162.8407,89347.16958
3/7/2025 19:54,AAPL,SELL,192,2749.190206,2751.599446,462.574033,24646.90291,-64700.26667,89347.16958
3/7/2025 19:55,GOOG,BUY,8,3047.453084,3043.625032,-30.62441845,24616.27849,-64730.89109,89347.16958
3/7/2025 19:56,NFLX,SELL,26,1032.68606,1031.998076,-17.88758234,24598.39091,-64748.77867,89347.16958
3/7/2025 19:57,AAPL,SELL,148,885.3770317,884.6631577,-105.6533541,24492.73756,-64854.43202,89347.16958
3/7/2025 19:58,TSLA,SELL,190,1223.300008,1226.101299,532.2451322,25024.98269,-64322.18689,89347.16958
3/7/2025 19:59,MSFT,SELL,115,2086.929006,2091.085697,478.0194228,25503.00211,-63844.16747,89347.16958
3/7/2025 20:00,AAPL,BUY,168,2922.130078,2920.47676,-277.757381,25225.24473,-64121.92485,89347.16958
3/7/2025 20:01,MSFT,BUY,147,2272.564307,2274.334163,260.1688767,25485.41361,-63861.75597,89347.16958
3/7/2025 20:02,NFLX,BUY,80,747.716809,749.6408112,153.9201742,25639.33378,-63707.8358,89347.16958
3/7/2025 20:03,AAPL,SELL,148,228.605639,228.9190077,46.37857352,25685.71236,-63661.45722,89347.16958
3/7/2025 20:04,AAPL,BUY,163,1968.739482,1964.858617,-632.5809268,25053.13143,-64294.03815,89347.16958
3/7/2025 20:05,AAPL,BUY,122,2680.95365,2678.829437,-259.1538983,24793.97753,-64553.19205,89347.16958
3/7/2025 20:06,NVDA,BUY,60,1793.366169,1794.379377,60.79249743,24854.77003,-64492.39955,89347.16958
3/7/2025 20:07,TSLA,SELL,160,1314.488267,1315.664217,188.1519585,25042.92199,-64304.24759,89347.16958
3/7/2025 20:08,NVDA,SELL,192,732.4774579,730.1638867,-444.2056785,24598.71631,-64748.45327,89347.16958
3/7/2025 20:09,NFLX,SELL,124,2032.149554,2030.381561,-219.2310615,24379.48525,-64967.68433,89347.16958
3/7/2025 20:10,MSFT,SELL,169,2159.932036,2157.218967,-458.5086045,23920.97664,-65426.19294,89347.16958
3/7/2025 20:11,TSLA,SELL,14,2928.907293,2930.462776,21.77676885,23942.75341,-65404.41617,89347.16958
3/7/2025 20:12,NFLX,SELL,46,2600.532199,2599.879457,-30.02614722,23912.72726,-65434.44232,89347.16958
3/7/2025 20:13,AMZN,SELL,171,1828.138964,1822.60763,-945.858054,22966.86921,-66380.30037,89347.16958
3/7/2025 20:14,NVDA,BUY,74,2842.949455,2847.683511,350.320106,23317.18932,-66029.98026,89347.16958
3/7/2025 20:15,TSLA,SELL,27,441.0952699,442.8247096,46.69487215,23363.88419,-65983.28539,89347.16958
3/7/2025 20:16,AAPL,SELL,91,874.1444523,871.4278206,-247.2134861,23116.6707,-66230.49888,89347.16958
3/7/2025 20:17,NFLX,SELL,173,2648.867795,2645.541721,-575.4107508,22541.25995,-66805.90963,89347.16958
3/7/2025 20:18,GOOG,BUY,53,1504.542214,1501.999868,-134.7443444,22406.51561,-66940.65397,89347.16958
3/7/2025 20:19,AAPL,BUY,119,2029.612358,2026.051972,-423.6859162,21982.82969,-67364.33989,89347.16958
3/7/2025 20:20,NFLX,BUY,197,3027.644149,3028.55582,179.5991545,22162.42885,-67184.74074,89347.16958
3/7/2025 20:21,NVDA,BUY,31,3253.120604,3249.190423,-121.8355996,22040.59325,-67306.57634,89347.16958
3/7/2025 20:22,TSLA,BUY,34,3253.320375,3256.851345,120.0529773,22160.64622,-67186.52336,89347.16958
3/7/2025 20:23,GOOG,,182,1275.172005,1277.005875,333.7643719,22494.41059,-66852.75899,89347.16958
3/7/2025 20:24,NVDA,SELL,76,2184.886867,2187.57436,204.2494568,22698.66005,-66648.50953,89347.16958
3/7/2025 20:25,AMZN,SELL,88,2194.633001,2195.714036,95.13104848,22793.7911,-66553.37848,89347.16958
3/7/2025 20:26,MSFT,SELL,168,1036.831966,1037.182968,58.96822437,22852.75932,-66494.41026,89347.16958
3/7/2025 20:27,NVDA,SELL,123,1629.018805,1629.108631,11.04854034,22863.80786,-66483.36172,89347.16958
3/7/2025 20:28,GOOG,BUY,8,1488.575707,1490.702573,17.01492882,22880.82279,-66466.34679,89347.16958
3/7/2025 20:29,MSFT,BUY,29,2405.610625,2402.710766,-84.09590279,22796.72689,-66550.44269,89347.16958
3/7/2025 20:30,GOOG,SELL,113,2112.765476,2112.250346,-58.20965221,22738.51724,-66608.65234,89347.16958
3/7/2025 20:31,TSLA,SELL,26,3182.790943,3181.015587,-46.15924566,22692.35799,-66654.81159,89347.16958
3/7/2025 20:32,NFLX,SELL,91,911.7598123,912.1496298,35.47339525,22727.83139,-66619.33819,89347.16958
3/7/2025 20:33,GOOG,SELL,59,2121.09757,2119.075473,-119.3036813,22608.52771,-66738.64187,89347.16958
3/7/2025 20:34,GOOG,BUY,141,2465.581826,2466.222079,90.27570416,22698.80341,-66648.36617,89347.16958
3/7/2025 20:35,NFLX,BUY,138,254.9068773,256.2689861,187.97102,22886.77443,-66460.39515,89347.16958
3/7/2025 20:36,AMZN,BUY,9,2245.000094,2245.701945,6.316661415,22893.09109,-66454.07849,89347.16958
3/7/2025 20:37,NFLX,SELL,81,2099.510987,2100.69713,96.07759113,22989.16868,-66358.0009,89347.16958
3/7/2025 20:38,NVDA,SELL,,1151.318625,1150.288271,-100.9746614,22888.19402,-66458.97556,89347.16958
3/7/2025 20:39,TSLA,BUY,417,3447.878452,3445.093039,-614.5540761,22501.02166,-67073.52963,89574.55129
3/7/2025 20:40,NFLX,SELL,122,,1457.360205,203.5511022,22704.57276,-66869.97853,89574.55129
3/7/2025 20:41,GOOG,SELL,137,651.2240599,654.4858899,446.8707021,23151.44346,-66423.10783,89574.55129
3/7/2025 20:42,GOOG,SELL,6,1961.162208,1958.195294,-17.80148294,23133.64198,-66440.90931,89574.55129
3/7/2025 20:43,GOOG,SELL,122,1289.671342,1290.211693,65.92280599,23199.56478,-66374.98651,89574.55129
3/7/2025 20:44,NVDA,BUY,30,851.0857159,843.6647525,-222.6289014,22976.93588,-66597.61541,89574.55129
3/7/2025 20:45,GOOG,BUY,2,1208.924893,1208.94919,0.048594398,22976.98448,-66597.56681,89574.55129
3/7/2025 20:46,AAPL,BUY,147,2582.855829,2583.444006,86.46199229,23063.44647,-66511.10482,89574.55129
3/7/2025 20:47,TSLA,SELL,116,1083.032436,1080.363551,-309.5906106,22753.85586,-66820.69543,89574.55129
3/7/2025 20:48,AMZN,SELL,143,2037.865976,2040.705968,406.1189271,23159.97479,-66414.57651,89574.55129
3/7/2025 20:49,GOOG,BUY,57,51.48732789,51.56401763,4.371314844,23164.3461,-66410.20519,89574.55129
3/7/2025 20:50,TSLA,SELL,188,443.7533829,446.0696213,435.4528114,23599.79891,-65974.75238,89574.55129
3/7/2025 20:51,GOOG,BUY,62,2621.986693,2627.699869,354.2168921,23954.0158,-65620.53549,89574.55129
3/7/2025 20:52,AMZN,BUY,131,759.1637982,757.895087,-166.201167,23787.81464,-65786.73665,89574.55129
3/7/2025 20:53,AAPL,BUY,93,2787.280148,2785.482974,-167.1372124,23620.67742,-65953.87387,89574.55129
3/7/2025 20:54,GOOG,SELL,46,1000.548487,1003.073253,116.1392547,23736.81668,-65837.73461,89574.55129
3/7/2025 20:55,AAPL,SELL,182,769.4845012,769.2680597,-39.39234547,23697.42433,-65877.12696,89574.55129
3/7/2025 20:56,MSFT,BUY,10,2422.093001,2418.205477,-38.8752379,23658.5491,-65916.0022,89574.55129
3/7/2025 20:57,MSFT,SELL,180,389.8943884,387.8826561,-362.1118282,23296.43727,-66278.11402,89574.55129
3/7/2025 20:58,AAPL,SELL,87,1301.187641,1302.851958,144.7955782,23441.23285,-66133.31845,89574.55129
3/7/2025 20:59,AAPL,BUY,103,310.1217326,311.8878391,181.9089724,23623.14182,-65951.40947,89574.55129
3/7/2025 21:00,MSFT,SELL,114,746.1384202,746.9930799,97.43120529,23720.57302,-65853.97827,89574.55129
3/7/2025 21:01,MSFT,BUY,105,590.1320244,591.0005955,91.19996293,23811.77299,-65762.77831,89574.55129
3/7/2025 21:02,MSFT,BUY,135,2838.04206,2835.408646,-355.5108187,23456.26217,-66118.28912,89574.55129
3/7/2025 21:03,TSLA,BUY,124,2046.422503,2044.92223,-186.0338786,23270.22829,-66304.323,89574.55129
3/7/2025 21:04,AAPL,BUY,134,2880.598649,2881.300561,94.05629701,23364.28459,-66210.26671,89574.55129
3/7/2025 21:05,NVDA,BUY,93,3477.278118,3478.606048,123.4974916,23487.78208,-66086.76921,89574.55129
3/7/2025 21:06,AMZN,SELL,185,1964.270864,1965.886411,298.8762237,23786.6583,-65787.89299,89574.55129
3/7/2025 21:07,AMZN,BUY,87,3362.741997,3363.049049,26.71349555,23813.3718,-65761.17949,89574.55129
3/7/2025 21:08,AMZN,BUY,12,383.8455949,382.3624738,-17.79745306,23795.57434,-65778.97695,89574.55129
3/7/2025 21:09,AMZN,BUY,84,450.8978272,449.4801242,-119.0870523,23676.48729,-65898.064,89574.55129
3/7/2025 21:10,MSFT,SELL,169,1772.381573,1774.230172,312.4131782,23988.90047,-65585.65082,89574.55129
3/7/2025 21:11,MSFT,SELL,69,486.1714761,488.9862403,194.2187236,24183.11919,-65391.4321,89574.55129
3/7/2025 21:12,NFLX,BUY,81,3205.02924,3201.699319,-269.7236108,23913.39558,-65661.15571,89574.55129
3/7/2025 21:13,AAPL,BUY,61,1790.081862,1793.591784,214.1052933,24127.50088,-65447.05042,89574.55129
3/7/2025 21:14,MSFT,SELL,25,3078.194774,3077.632999,-14.04437546,24113.4565,-65461.09479,89574.55129
3/7/2025 21:15,AMZN,BUY,4,806.8416815,808.6873472,7.382663099,24120.83916,-65453.71213,89574.55129
3/7/2025 21:16,NFLX,BUY,29,2306.849378,2305.692753,-33.54212928,24087.29703,-65487.25426,89574.55129
3/7/2025 21:17,TSLA,SELL,63,982.1066773,982.1506512,2.770361262,24090.0674,-65484.4839,89574.55129
3/7/2025 21:18,NFLX,SELL,36,1980.440134,1980.919664,17.26307344,24107.33047,-65467.22082,89574.55129
3/7/2025 21:19,GOOG,SELL,45,3044.475086,3043.133936,-60.35177454,24046.97869,-65527.5726,89574.55129
3/7/2025 21:20,TSLA,SELL,133,1035.996746,1039.232133,430.3063729,24477.28507,-65097.26622,89574.55129
3/7/2025 21:21,NVDA,BUY,14,1673.727574,1673.569013,-2.219862734,24475.0652,-65099.48609,89574.55129
3/7/2025 21:22,AAPL,SELL,129,1821.828887,1823.275154,186.568384,24661.63359,-64912.9177,89574.55129
3/7/2025 21:23,TSLA,BUY,144,2180.107509,2178.903723,-173.3452095,24488.28838,-65086.26291,89574.55129
3/7/2025 21:24,TSLA,BUY,134,2807.027751,2809.283129,302.2206576,24790.50904,-64784.04225,89574.55129
3/7/2025 21:25,TSLA,SELL,128,469.556678,469.4071618,-19.13807438,24771.37096,-64803.18033,89574.55129
3/7/2025 21:26,AMZN,SELL,184,1898.111054,1898.21283,18.72689383,24790.09786,-64784.45344,89574.55129
3/7/2025 21:27,AMZN,BUY,152,539.9520139,537.825134,-323.2857421,24466.81211,-65107.73918,89574.55129
3/7/2025 21:28,NFLX,,80,673.4721265,672.0565822,-113.2435378,24353.56858,-65220.98272,89574.55129
3/7/2025 21:29,NVDA,SELL,24,1745.821081,1745.122361,-16.76929397,24336.79928,-65237.75201,89574.55129
3/7/2025 21:30,MSFT,BUY,39,336.8364603,334.8831849,-641.0589334,24311.4067,-65878.81094,90190.21765
3/7/2025 21:31,MSFT,SELL,62,351.3664441,350.0740073,-80.13108133,24231.27562,-65958.94202,90190.21765
3/7/2025 21:32,MSFT,SELL,80,668.2726597,671.5393296,261.3335895,24492.60921,-65697.60843,90190.21765
3/7/2025 21:33,NFLX,BUY,162,1679.481355,1677.592589,-305.9801081,24186.6291,-66003.58854,90190.21765
3/7/2025 21:34,TSLA,SELL,29,682.0700284,682.6268197,16.1469458,24202.77605,-65987.4416,90190.21765
3/7/2025 21:35,MSFT,BUY,105,1356.260662,1356.333176,7.613999233,24210.39005,-65979.8276,90190.21765
3/7/2025 21:36,GOOG,SELL,13,3046.630487,3046.754761,1.61557008,24212.00562,-65978.21203,90190.21765
3/7/2025 21:37,MSFT,BUY,137,3249.832739,3250.751724,125.9008908,24337.90651,-65852.31114,90190.21765
3/7/2025 21:38,AMZN,BUY,89,1958.395617,1959.342709,84.29123322,24422.19774,-65768.0199,90190.21765
3/7/2025 21:39,AMZN,BUY,3,3457.557798,3453.694554,-11.58973221,24410.60801,-65779.60964,90190.21765
3/7/2025 21:40,MSFT,SELL,59,2483.906851,2483.751732,-9.152026403,24401.45598,-65788.76166,90190.21765
3/7/2025 21:41,AMZN,BUY,4,516.3979639,516.8598629,1.847595873,24403.30358,-65786.91407,90190.21765
3/7/2025 21:42,AMZN,SELL,173,2601.013796,2600.959276,-9.432082697,24393.8715,-65796.34615,90190.21765
3/7/2025 21:43,TSLA,SELL,114,2343.469006,2344.746121,145.5911229,24539.46262,-65650.75503,90190.21765
3/7/2025 21:44,NVDA,SELL,72,3035.496857,3036.173182,48.69538041,24588.158,-65602.05965,90190.21765
3/7/2025 21:45,AMZN,BUY,166,1778.865644,1778.307372,-92.67321226,24495.48479,-65694.73286,90190.21765
3/7/2025 21:46,NVDA,SELL,48,2079.569819,2082.119117,122.36632,24617.85111,-65572.36654,90190.21765
3/7/2025 21:47,NFLX,BUY,140,1412.056115,1411.488723,-79.43485898,24538.41625,-65651.8014,90190.21765
3/7/2025 21:48,NFLX,BUY,45,109.5622529,113.9162311,195.929018,24734.34527,-65455.87238,90190.21765
3/7/2025 21:49,GOOG,BUY,76,2127.826416,2124.689839,-238.379852,24495.96541,-65694.25223,90190.21765
3/7/2025 21:50,AAPL,BUY,128,3325.640365,3326.216647,73.7641217,24569.72954,-65620.48811,90190.21765
3/7/2025 21:51,MSFT,SELL,149,621.8560454,626.4248017,680.7446898,25250.47423,-64939.74342,90190.21765
3/7/2025 21:52,NFLX,BUY,101,,644.903811,129.7115389,25380.18576,-64810.03188,90190.21765
3/7/2025 21:53,NVDA,SELL,117,1467.774481,1474.196429,751.3679746,26131.55374,-64058.66391,90190.21765
3/7/2025 21:54,NVDA,SELL,190,2960.325011,2962.111984,339.5248165,26471.07856,-63719.13909,90190.21765
3/7/2025 21:55,AAPL,SELL,58,2075.40913,2075.015846,-22.81050081,26448.26806,-63741.94959,90190.21765
3/7/2025 21:56,MSFT,,558,1810.213933,1810.791757,-644.132721,26555.74342,-64386.08231,90941.82573
3/7/2025 21:57,GOOG,BUY,97,3033.795717,3036.772412,288.7393466,26844.48277,-64097.34296,90941.82573
3/7/2025 21:58,MSFT,SELL,158,741.952423,740.4168618,-242.6186728,26601.8641,-64339.96164,90941.82573
3/7/2025 21:59,NFLX,BUY,127,3341.393745,3340.007797,-176.0154561,26425.84864,-64515.97709,90941.82573
3/7/2025 22:00,MSFT,BUY,126,3371.492443,3370.836473,-82.65217928,26343.19646,-64598.62927,90941.82573
3/7/2025 22:01,GOOG,BUY,147,2858.262521,2858.596463,49.08940176,26392.28586,-64549.53987,90941.82573
3/7/2025 22:02,AMZN,SELL,42,1066.733011,1063.500991,-135.7448443,26256.54102,-64685.28471,90941.82573
3/7/2025 22:03,TSLA,BUY,51,1345.3176,1344.467818,-43.33891038,26213.20211,-64728.62363,90941.82573
3/7/2025 22:04,,BUY,111,1441.820933,1439.389544,-269.884222,25943.31789,-64998.50785,90941.82573
3/7/2025 22:05,AMZN,SELL,59,638.7980295,637.0323438,-104.1754555,25839.14243,-65102.6833,90941.82573
3/7/2025 22:06,MSFT,SELL,151,207.6599479,206.4546886,-181.9941593,25657.14827,-65284.67746,90941.82573
3/7/2025 22:07,GOOG,BUY,44,274.5059486,271.0469736,-152.1948988,25504.95337,-65436.87236,90941.82573
3/7/2025 22:08,AAPL,SELL,105,2173.873303,2176.594264,285.7008827,25790.65425,-65151.17148,90941.82573
3/7/2025 22:09,AMZN,SELL,101,3390.94656,3394.839232,393.1599018,26183.81416,-64758.01158,90941.82573
3/7/2025 22:10,NFLX,SELL,131,341.1377334,343.6908862,334.4630182,26518.27717,-64423.54856,90941.82573
3/7/2025 22:11,AMZN,BUY,75,2256.16422,2253.870173,-172.0535264,26346.22365,-64595.60208,90941.82573
3/7/2025 22:12,GOOG,SELL,181,464.9744429,468.5518676,647.5138696,26993.73752,-63948.08822,90941.82573
3/7/2025 22:13,GOOG,BUY,47,2040.202778,2036.989738,-151.0129097,26842.72461,-64099.10112,90941.82573
3/7/2025 22:14,GOOG,SELL,171,1578.406859,1579.257868,145.5224959,26988.2471,-63953.57863,90941.82573
3/7/2025 22:15,NVDA,SELL,92,170.1658334,172.1794457,185.2523363,27173.49944,-63768.32629,90941.82573
3/7/2025 22:16,NFLX,BUY,86,1281.795873,1282.583756,67.75796302,27241.2574,-63700.56833,90941.82573
3/7/2025 22:17,GOOG,SELL,15,2760.805657,2759.523651,-19.23008247,27222.02732,-63719.79841,90941.82573
3/7/2025 22:18,AMZN,SELL,62,726.1113957,724.9029552,-74.92331488,27147.10401,-63794.72173,90941.82573
3/7/2025 22:19,NFLX,SELL,119,1837.138764,1835.514229,-193.319617,26953.78439,-63988.04134,90941.82573
3/7/2025 22:20,NFLX,BUY,34,932.1905884,929.445478,-93.33375586,26860.45063,-64081.3751,90941.82573
3/7/2025 22:21,NFLX,SELL,160,3242.609894,3239.568447,-486.6315181,26373.81912,-64568.00662,90941.82573
3/7/2025 22:22,MSFT,SELL,192,3248.988753,3250.120205,217.2388228,26591.05794,-64350.7678,90941.82573
3/7/2025 22:23,AMZN,SELL,3,2556.635219,2554.875552,-5.279000535,26585.77894,-64356.0468,90941.82573
3/7/2025 22:24,TSLA,BUY,66,2432.494303,2434.346158,122.2224465,26708.00138,-64233.82435,90941.82573
3/7/2025 22:25,TSLA,BUY,196,1954.189052,1950.32645,-757.0700669,25950.93132,-64990.89442,90941.82573
3/7/2025 22:26,NFLX,BUY,128,2757.916337,2760.867067,377.6934592,26328.62478,-64613.20096,90941.82573
3/7/2025 22:27,AMZN,BUY,152,3442.939269,3444.256583,200.2317875,26528.85656,-64412.96917,90941.82573
3/7/2025 22:28,AAPL,BUY,158,3367.874037,3369.195775,208.8345018,26737.69107,-64204.13467,90941.82573
3/7/2025 22:29,NVDA,BUY,43,2840.126754,2839.609715,-22.23266623,26715.4584,-64226.36733,90941.82573
3/7/2025 22:30,GOOG,BUY,65,519.766833,521.8062696,132.5633792,26848.02178,-64093.80395,90941.82573
3/7/2025 22:31,AMZN,BUY,83,3021.868941,3023.248049,114.465997,26962.48778,-63979.33796,90941.82573
3/7/2025 22:32,MSFT,SELL,28,2092.634089,2092.535892,-2.749524871,26959.73825,-63982.08748,90941.82573
3/7/2025 22:33,AAPL,SELL,180,1890.059938,1889.429168,-113.5386067,26846.19964,-64095.62609,90941.82573
3/7/2025 22:34,MSFT,BUY,16,1930.107218,1928.463526,-26.29907106,26819.90057,-64121.92516,90941.82573
3/7/2025 22:35,MSFT,BUY,,927.1829813,925.7355636,-215.665245,26604.23533,-64337.59041,90941.82573
3/7/2025 22:36,GOOG,BUY,50,763.3268178,762.2646496,-53.10840842,26551.12692,-64390.69881,90941.82573
3/7/2025 22:37,NVDA,SELL,169,1597.217693,1599.17815,331.3172007,26882.44412,-64059.38161,90941.82573
3/7/2025 22:38,NVDA,SELL,123,2234.039291,2231.380724,-327.0038214,26555.4403,-64386.38543,90941.82573
3/7/2025 22:39,TSLA,BUY,32,2296.320327,2297.249885,29.74587985,26585.18618,-64356.63955,90941.82573
3/7/2025 22:40,MSFT,BUY,65,1854.843139,1854.161422,-44.31161183,26540.87457,-64400.95117,90941.82573
3/7/2025 22:41,NFLX,SELL,122,2882.735148,2880.320944,-294.5329322,26246.34163,-64695.4841,90941.82573
3/7/2025 22:42,AMZN,BUY,66,3232.535718,3233.428637,58.93260553,26305.27424,-64636.55149,90941.82573
3/7/2025 22:43,NFLX,BUY,113,791.9246669,790.9239929,-113.0761654,26192.19807,-64749.62766,90941.82573
3/7/2025 22:44,MSFT,BUY,60,2594.276559,2592.489931,-107.1976306,26085.00044,-64856.82529,90941.82573
3/7/2025 22:45,TSLA,SELL,159,852.2173105,852.8291191,97.27755813,26182.278,-64759.54773,90941.82573
3/7/2025 22:46,MSFT,SELL,438,2965.725162,2964.140274,-822.7382072,25950.88435,-65582.28594,91533.17029
3/7/2025 22:47,NVDA,BUY,110,1800.58571,1801.593603,110.8683037,26061.75265,-65471.41763,91533.17029
3/7/2025 22:48,TSLA,SELL,107,1333.746379,1332.178207,-167.7944331,25893.95822,-65639.21207,91533.17029
3/7/2025 22:49,AAPL,SELL,145,2688.591704,2686.979613,-233.7531992,25660.20502,-65872.96527,91533.17029
3/7/2025 22:50,NFLX,SELL,112,303.274801,301.0758945,-246.2775313,25413.92749,-66119.2428,91533.17029
3/7/2025 22:51,MSFT,BUY,8,2013.82802,2014.896312,8.546340548,25422.47383,-66110.69646,91533.17029
3/7/2025 22:52,,SELL,10,1933.229023,1929.680985,-35.48038653,25386.99344,-66146.17684,91533.17029
3/7/2025 22:53,MSFT,SELL,188,3043.640746,3044.732381,205.2274786,25592.22092,-65940.94937,91533.17029
3/7/2025 22:54,GOOG,SELL,55,1147.643257,1148.946581,71.68278383,25663.90371,-65869.26658,91533.17029
3/7/2025 22:55,NVDA,SELL,97,1099.106204,1097.267025,-178.4003297,25485.50338,-66047.66691,91533.17029
3/7/2025 22:56,AAPL,SELL,60,374.7296106,371.4892104,-194.4240095,25291.07937,-66242.09092,91533.17029
3/7/2025 22:57,MSFT,BUY,80,1924.231505,1921.454871,-222.130741,25068.94863,-66464.22166,91533.17029
3/7/2025 22:58,MSFT,BUY,152,132.8665475,133.4321271,85.96810313,25154.91673,-66378.25356,91533.17029
3/7/2025 22:59,AAPL,SELL,112,3282.977241,3283.303897,36.58551109,25191.50224,-66341.66805,91533.17029
3/7/2025 23:00,GOOG,SELL,5,867.6034052,867.234571,-1.844171097,25189.65807,-66343.51222,91533.17029
3/7/2025 23:01,NVDA,BUY,76,1584.102372,1586.724636,199.2920602,25388.95013,-66144.22016,91533.17029
3/7/2025 23:02,NFLX,BUY,196,584.268723,582.1572212,-413.8543516,24975.09578,-66558.07451,91533.17029
3/7/2025 23:03,AMZN,SELL,164,1209.051847,1209.279679,37.36445699,25012.46023,-66520.71005,91533.17029
3/7/2025 23:04,AAPL,SELL,193,3198.731132,3197.270702,-281.8629818,24730.59725,-66802.57303,91533.17029
3/7/2025 23:05,NVDA,BUY,163,3431.076506,3430.387342,-112.3337839,24618.26347,-66914.90682,91533.17029
3/7/2025 23:06,GOOG,BUY,83,1033.420181,1032.941589,-39.72308351,24578.54039,-66954.6299,91533.17029
3/7/2025 23:07,MSFT,BUY,24,2868.152627,2864.196159,-94.9552309,24483.58515,-67049.58513,91533.17029
3/7/2025 23:08,AAPL,BUY,134,609.8110812,604.7718258,-675.2602231,23808.32493,-67724.84536,91533.17029
3/7/2025 23:09,NFLX,SELL,75,525.0302611,526.1134439,81.23871368,23889.56364,-67643.60664,91533.17029
3/7/2025 23:10,NVDA,SELL,125,523.2155358,523.2630616,5.94073356,23895.50438,-67637.66591,91533.17029
3/7/2025 23:11,MSFT,SELL,180,3301.437779,3300.755269,-122.851918,23772.65246,-67760.51783,91533.17029
3/7/2025 23:12,TSLA,SELL,194,2465.275896,2464.257679,-197.5341054,23575.11835,-67958.05193,91533.17029
3/7/2025 23:13,NVDA,BUY,142,2046.248395,2041.836827,-626.4426572,22948.6757,-68584.49459,91533.17029
3/7/2025 23:14,NVDA,BUY,40,705.8074851,706.0263446,8.754378733,22957.43008,-68575.74021,91533.17029
3/7/2025 23:15,NVDA,BUY,106,1878.088749,1876.481118,-170.4089141,22787.02116,-68746.14912,91533.17029
3/7/2025 23:16,MSFT,SELL,78,3479.668459,3477.775494,-147.6512168,22639.36995,-68893.80034,91533.17029
3/7/2025 23:17,GOOG,BUY,108,2899.154788,2896.807747,-253.4804228,22385.88952,-69147.28076,91533.17029
3/7/2025 23:18,AMZN,SELL,123,3453.878595,3453.751074,-15.68515605,22370.20437,-69162.96592,91533.17029
3/7/2025 23:19,AMZN,BUY,162,91.93150111,90.88244612,-169.946908,22200.25746,-69332.91283,91533.17029
3/7/2025 23:20,TSLA,BUY,129,1967.557969,1964.551629,-387.8179104,21812.43955,-69720.73074,91533.17029
3/7/2025 23:21,AAPL,BUY,23,1055.235481,1058.69274,79.51696402,21891.95651,-69641.21377,91533.17029
3/7/2025 23:22,NFLX,BUY,1,1192.964403,1193.308711,0.344308378,21892.30082,-69640.86947,91533.17029
3/7/2025 23:23,TSLA,BUY,44,246.6021896,248.6238328,88.95230015,21981.25312,-69551.91717,91533.17029
3/7/2025 23:24,AAPL,BUY,109,2372.19048,2369.955977,-243.560901,21737.69222,-69795.47807,91533.17029
3/7/2025 23:25,NFLX,BUY,175,2996.133441,2998.72736,453.9358549,22191.62807,-69341.54221,91533.17029
3/7/2025 23:26,AAPL,SELL,28,895.0748259,893.3089469,-49.44461226,22142.18346,-69390.98682,91533.17029
3/7/2025 23:27,TSLA,BUY,127,1853.192768,1850.066979,-396.9752231,21745.20824,-69787.96205,91533.17029
3/7/2025 23:28,TSLA,BUY,122,229.8091245,231.6576747,225.5231232,21970.73136,-69562.43892,91533.17029
3/7/2025 23:29,NVDA,SELL,87,1018.116677,1019.59436,128.5583765,22099.28974,-69433.88055,91533.17029
3/7/2025 23:30,MSFT,SELL,99,817.3109931,815.3933731,-189.8443854,21909.44535,-69623.72493,91533.17029
3/7/2025 23:31,AMZN,BUY,28,3416.305075,3416.809324,14.11898061,21923.56433,-69609.60595,91533.17029
3/7/2025 23:32,AAPL,BUY,197,1777.814248,1776.72514,-214.5544036,21709.00993,-69824.16036,91533.17029
3/7/2025 23:33,AAPL,SELL,,796.6018027,798.8034818,325.8485163,22034.85845,-69498.31184,91533.17029
3/7/2025 23:34,NVDA,SELL,180,506.2715403,505.8218805,-80.9387652,21953.91968,-69579.25061,91533.17029
3/7/2025 23:35,AMZN,SELL,176,2727.795764,2725.864739,-339.8604599,21614.05922,-69919.11107,91533.17029
3/7/2025 23:36,MSFT,SELL,51,206.1719345,208.2745801,-350.4595142,21649.8042,-70269.57058,91919.37478
3/7/2025 23:37,NVDA,SELL,192,524.332435,524.8002115,89.81309017,21739.61729,-70179.75749,91919.37478
