timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2034-01-27T23:45:49Z,NVDA,buy,1.1951,241.4806,243.3451,1.45,5707.8
2034-01-29T04:15:14Z,TSLA,buy,4.1703,89.1784,90.0359,2.58,5710.38
2034-01-31T02:45:37Z,AMZN,sell,6.0465,62.0737,60.9781,5.62,5716.0
2034-02-01T09:23:58Z,BTC-USD,sell,0.024302,17499.25,17534.0,-1.98,5714.02
2034-02-01T21:39:14Z,BTC-USD,buy,0.011305,17534.0,17207.45,-4.22,5709.79
2034-02-02T01:46:23Z,BTC-USD,buy,0.02306,17207.45,17335.28,1.88,5711.68
2034-02-03T18:26:58Z,TSLA,sell,3.6272,90.0359,88.9707,2.99,5714.67
2034-02-05T14:26:48Z,TSLA,buy,4.6838,88.9707,89.866,3.08,5717.74
2034-02-06T17:38:15Z,GBPUSD,sell,587.4071,0.507877,0.508231,-1.01,5716.74
2034-02-08T11:07:49Z,GBPUSD,sell,899.8371,0.508231,0.498863,7.2,5723.94
2034-02-09T15:41:39Z,GBPUSD,buy,489.3095,0.498863,0.49017,-4.91,5719.03
2034-02-09T17:35:54Z,BTC-USD,buy,0.01889,17335.28,17439.0,1.08,5720.11
2034-02-09T18:37:00Z,BTC-USD,sell,0.008192,17439.0,17610.5,-1.79,5718.33
2034-02-11T13:11:06Z,BTC-USD,sell,0.020077,17610.5,17780.58,-4.36,5713.96
2034-02-11T13:13:03Z,BTC-USD,buy,0.015873,17780.58,18030.13,3.2,5717.17
2034-02-12T22:14:11Z,GBPUSD,buy,513.2683,0.49017,0.480223,-5.78,5711.39
2034-02-12T22:15:33Z,AAPL,buy,3.2139,53.5552,54.0322,1.07,5712.46
2034-02-13T20:48:25Z,EURUSD,buy,284.8541,0.458791,0.454816,-1.48,5710.98
2034-02-15T19:44:23Z,EURUSD,buy,689.2345,0.454816,0.461334,3.65,5714.63
2034-02-15T19:49:15Z,EURUSD,buy,575.7711,0.461334,0.454784,-4.48,5710.15
2034-02-16T23:21:00Z,EURUSD,buy,774.5637,0.454784,0.458232,1.73,5711.88
2034-02-17T08:02:48Z,AMZN,buy,5.1568,60.9781,61.6357,2.55,5714.42
2034-02-17T08:12:16Z,MSFT,buy,1.7301,141.251,140.3495,-2.21,5712.21
2034-02-17T23:08:58Z,EURUSD,sell,715.7301,0.458232,0.450808,4.43,5716.64
2034-02-18T01:21:02Z,EURUSD,sell,583.1653,0.450808,0.452384,-1.62,5715.02
2034-02-19T11:59:58Z,EURUSD,sell,439.8311,0.452384,0.457146,-2.63,5712.39
2034-02-20T22:25:53Z,EURUSD,sell,754.2859,0.457146,0.448525,5.58,5717.97
2034-02-22T04:14:15Z,EURUSD,buy,604.1224,0.448525,0.448248,-0.89,5717.08
2034-02-22T04:24:36Z,EURUSD,sell,544.7481,0.448248,0.451363,-2.35,5714.73
2034-02-22T14:44:00Z,AAPL,sell,3.1487,54.0322,53.8219,0.21,5714.93
2034-02-22T18:18:28Z,NVDA,sell,0.5566,243.3451,241.3896,0.73,5715.66
2034-02-23T10:04:01Z,MSFT,buy,1.5688,140.3495,139.1521,-2.47,5713.19
2034-02-24T21:31:36Z,NVDA,buy,0.70805,241.3896,242.2129,0.12,5713.31
2034-02-26T09:53:46Z,NVDA,buy,0.524026,242.2129,237.3436,-2.89,5710.42
2034-02-27T13:00:54Z,AMZN,buy,2.7623,61.6357,61.0976,-1.94,5708.48
2034-02-28T05:35:42Z,EURUSD,sell,761.0063,0.451363,0.457114,-5.3,5703.18
2034-03-01T20:02:45Z,EURUSD,sell,791.6669,0.457114,0.453912,1.57,5704.75
2034-03-03T16:51:52Z,EURUSD,sell,268.8883,0.453912,0.457007,-1.16,5703.59
2034-03-04T04:31:43Z,EURUSD,buy,565.4214,0.457007,0.454327,-2.21,5701.38
2034-03-04T22:45:20Z,EURUSD,buy,913.8867,0.454327,0.458055,2.29,5703.67
2034-03-05T19:34:16Z,EURUSD,buy,707.2385,0.458055,0.463169,2.75,5706.42
2034-03-06T13:24:15Z,GBPUSD,sell,446.5012,0.480223,0.486144,-3.22,5703.2
2034-03-06T13:28:16Z,GBPUSD,sell,887.7875,0.486144,0.482532,2.05,5705.25
2034-03-06T18:53:08Z,TSLA,sell,4.6981,89.866,90.6219,-4.68,5700.57
2034-03-08T06:22:23Z,NVDA,buy,1.2485,237.3436,238.0307,0.06,5700.64
2034-03-09T13:49:18Z,NVDA,buy,1.8278,238.0307,239.3926,1.32,5701.96
2034-03-09T13:53:28Z,NVDA,sell,1.8291,239.3926,238.508,0.44,5702.4
2034-03-11T05:51:14Z,NVDA,buy,0.719222,238.508,233.9395,-3.75,5698.66
2034-03-12T12:48:37Z,NVDA,sell,0.792759,233.9395,231.5467,1.4,5700.06
2034-03-14T02:50:31Z,NVDA,sell,1.4822,231.5467,233.9389,-4.47,5695.59
2034-03-14T23:00:48Z,ETH-USD,buy,0.136765,1353.23,1369.87,1.78,5697.37
2034-03-14T23:05:39Z,ETH-USD,buy,0.250469,1369.87,1374.48,0.23,5697.61
2034-03-16T15:31:50Z,ETH-USD,buy,0.08734,1374.48,1347.61,-2.67,5694.94
2034-03-18T12:10:37Z,ETH-USD,sell,0.318042,1347.61,1342.32,0.53,5695.47
2034-03-18T12:19:36Z,MSFT,sell,1.9806,139.1521,137.4448,2.64,5698.11
2034-03-19T12:04:57Z,MSFT,sell,1.5734,137.4448,138.4705,-2.19,5695.92
2034-03-20T15:20:09Z,MSFT,buy,3.0717,138.4705,136.0074,-8.71,5687.22
2034-03-20T15:27:12Z,MSFT,sell,1.3366,136.0074,134.6859,1.28,5688.49
2034-03-21T04:10:11Z,NVDA,buy,1.7319,233.9389,233.9432,-1.08,5687.42
2034-03-21T22:54:15Z,NVDA,buy,1.9151,233.9432,229.7034,-9.32,5678.1
2034-03-23T02:48:12Z,NVDA,sell,1.5151,229.7034,227.9181,1.77,5679.87
2034-03-24T17:11:38Z,AAPL,buy,3.4029,53.8219,54.0797,0.39,5680.25
2034-03-24T17:13:29Z,AMZN,sell,4.5107,61.0976,59.9175,4.58,5684.84
2034-03-26T01:03:18Z,AAPL,buy,5.596,54.0797,52.9491,-7.14,5677.7
2034-03-27T01:10:33Z,AAPL,sell,6.3636,52.9491,52.8147,-0.05,5677.65
2034-03-28T00:48:54Z,MSFT,sell,3.2376,134.6859,132.9562,4.43,5682.08
2034-03-29T23:24:28Z,MSFT,buy,2.9459,132.9562,133.5863,0.81,5682.89
2034-03-30T02:43:37Z,AAPL,buy,3.3361,52.8147,53.2584,1.01,5683.9
2034-03-31T04:05:25Z,AAPL,buy,3.5716,53.2584,52.8973,-1.8,5682.1
2034-03-31T23:53:09Z,TSLA,buy,2.7376,90.6219,91.3688,1.38,5683.48
2034-04-02T22:31:24Z,TSLA,sell,3.8221,91.3688,89.6217,5.74,5689.22
2034-04-02T22:41:34Z,TSLA,sell,4.508,89.6217,87.6349,7.87,5697.09
2034-04-03T04:41:58Z,AAPL,buy,8.5355,52.8973,53.3008,2.23,5699.33
2034-04-05T01:04:51Z,TSLA,sell,2.7825,87.6349,86.2188,3.29,5702.62
2034-04-05T07:17:37Z,TSLA,sell,3.4091,86.2188,84.9729,3.46,5706.07
2034-04-06T08:24:53Z,TSLA,sell,2.3506,84.9729,83.6678,2.53,5708.61
2034-04-07T03:31:33Z,TSLA,sell,4.138,83.6678,82.8039,2.65,5711.25
2034-04-08T07:32:20Z,ETH-USD,sell,0.096564,1342.32,1361.73,-2.22,5709.03
2034-04-08T19:34:17Z,ETH-USD,sell,0.105023,1361.73,1354.07,0.42,5709.45
2034-04-09T10:44:21Z,ETH-USD,buy,0.101927,1354.07,1345.31,-1.26,5708.19
2034-04-09T12:02:08Z,ETH-USD,buy,0.294737,1345.31,1347.88,-0.31,5707.89
2034-04-09T16:21:00Z,ETH-USD,sell,0.152048,1347.88,1331.72,1.91,5709.8
2034-04-11T00:27:53Z,ETH-USD,buy,0.110589,1331.72,1311.26,-2.66,5707.14
2034-04-11T00:40:10Z,ETH-USD,buy,0.257321,1311.26,1304.24,-2.71,5704.43
2034-04-12T13:38:52Z,AMZN,sell,3.346,59.9175,59.0931,2.22,5706.65
2034-04-13T15:09:33Z,TSLA,buy,2.7941,82.8039,81.4026,-4.54,5702.11
2034-04-15T12:02:27Z,AAPL,sell,7.9716,53.3008,53.7176,-4.46,5697.65
2034-04-15T12:13:23Z,TSLA,buy,1.7001,81.4026,82.2057,0.99,5698.64
2034-04-16T21:48:46Z,TSLA,buy,4.726,82.2057,82.791,1.72,5700.37
2034-04-17T10:23:10Z,MSFT,sell,2.7376,133.5863,134.933,-4.67,5695.7
2034-04-19T07:02:03Z,AAPL,buy,3.1129,53.7176,54.3088,1.39,5697.09
2034-04-19T17:46:56Z,MSFT,sell,1.1887,134.933,136.1275,-1.85,5695.25
2034-04-19T18:01:04Z,MSFT,buy,2.5835,136.1275,134.9363,-4.02,5691.23
2034-04-20T13:24:32Z,MSFT,buy,2.4695,134.9363,131.9193,-8.34,5682.88
2034-04-20T13:37:05Z,MSFT,sell,1.3445,131.9193,129.1754,3.21,5686.1
2034-04-21T16:31:39Z,MSFT,sell,2.3259,129.1754,127.1956,3.8,5689.9
2034-04-23T10:29:15Z,GBPUSD,sell,871.1893,0.482532,0.473545,6.7,5696.6
2034-04-23T15:06:01Z,NVDA,sell,1.0978,227.9181,225.2741,2.23,5698.83
2034-04-23T16:42:13Z,EURUSD,buy,764.3528,0.463169,0.463915,-0.38,5698.45
2034-04-24T00:07:12Z,ETH-USD,sell,0.117478,1304.24,1309.7,-1.05,5697.4
2034-04-24T01:30:11Z,ETH-USD,sell,0.286269,1309.7,1312.14,-1.7,5695.69
2034-04-25T20:09:04Z,ETH-USD,sell,0.233336,1312.14,1318.38,-2.28,5693.42
2034-04-27T08:26:05Z,EURUSD,sell,247.1066,0.463915,0.465656,-0.74,5692.68
2034-04-28T02:37:07Z,AAPL,sell,8.3522,54.3088,53.4416,6.03,5698.71
2034-04-28T02:47:06Z,AAPL,buy,3.5549,53.4416,53.5464,-0.14,5698.57
2034-04-29T02:14:49Z,AAPL,sell,3.1731,53.5464,52.601,2.54,5701.12
2034-04-30T10:49:42Z,MSFT,sell,1.2934,127.1956,124.8876,2.54,5703.66
2034-05-01T20:07:53Z,MSFT,sell,1.4412,124.8876,125.6082,-1.52,5702.14
2034-05-02T07:47:49Z,MSFT,sell,3.539,125.6082,127.0223,-6.2,5695.94
2034-05-02T17:38:17Z,AMZN,sell,2.4311,59.0931,58.4283,1.23,5697.18
2034-05-02T17:40:57Z,AMZN,sell,2.0462,58.4283,57.4252,1.73,5698.91
2034-05-03T11:49:47Z,AMZN,buy,4.6964,57.4252,57.1272,-2.12,5696.79
2034-05-04T02:58:49Z,AMZN,buy,7.2701,57.1272,57.7154,3.16,5699.95
2034-05-04T13:43:30Z,AMZN,buy,6.3492,57.7154,58.2988,2.72,5702.67
2034-05-05T01:09:57Z,EURUSD,buy,582.2645,0.465656,0.459414,-4.36,5698.31
2034-05-05T10:58:58Z,EURUSD,sell,403.1941,0.459414,0.463879,-2.3,5696.01
2034-05-06T09:11:56Z,EURUSD,sell,690.2463,0.463879,0.464935,-1.59,5694.43
2034-05-08T06:17:24Z,EURUSD,sell,797.5986,0.464935,0.462868,0.65,5695.08
2034-05-09T23:39:40Z,EURUSD,sell,694.3345,0.462868,0.469043,-5.15,5689.93
2034-05-10T01:07:10Z,EURUSD,buy,441.2024,0.469043,0.46605,-1.88,5688.06
2034-05-10T01:11:04Z,MSFT,sell,3.4883,127.0223,125.7396,3.29,5691.34
2034-05-11T11:03:31Z,MSFT,sell,3.2577,125.7396,125.2113,0.62,5691.97
2034-05-12T17:26:06Z,MSFT,sell,1.3238,125.2113,123.7384,1.51,5693.47
2034-05-13T11:48:28Z,TSLA,sell,5.0676,82.791,82.1238,2.26,5695.73
2034-05-14T10:52:37Z,NVDA,buy,1.7017,225.2741,228.1591,3.88,5699.61
2034-05-14T18:57:20Z,NVDA,buy,1.0969,228.1591,228.2032,-0.62,5698.99
2034-05-15T17:51:06Z,AAPL,buy,2.3386,52.601,51.6233,-2.62,5696.37
2034-05-17T13:09:56Z,ETH-USD,sell,0.220554,1318.38,1321.07,-1.37,5695.0
2034-05-18T13:05:12Z,AAPL,sell,6.0056,51.6233,51.2075,1.67,5696.67
2034-05-20T09:44:47Z,AAPL,buy,6.2262,51.2075,50.7128,-3.93,5692.73
2034-05-21T06:38:44Z,AAPL,buy,7.566,50.7128,51.2062,2.71,5695.44
2034-05-22T21:58:15Z,AMZN,sell,2.3564,58.2988,58.6375,-1.17,5694.27
2034-05-24T02:46:00Z,AMZN,buy,5.0474,58.6375,58.8981,0.52,5694.79
2034-05-24T05:04:46Z,BTC-USD,buy,0.021022,18030.13,17843.96,-4.93,5689.86
2034-05-24T10:11:07Z,BTC-USD,buy,0.019283,17843.96,17842.21,-0.96,5688.91
2034-05-24T17:46:57Z,BTC-USD,buy,0.013593,17842.21,17928.28,0.52,5689.43
2034-05-24T20:45:59Z,BTC-USD,sell,0.015085,17928.28,17513.61,5.53,5694.96
2034-05-25T11:53:19Z,BTC-USD,sell,0.023428,17513.61,17744.41,-6.51,5688.45
2034-05-26T14:22:15Z,AAPL,buy,5.566,51.2062,50.6905,-3.63,5684.82
2034-05-26T14:32:50Z,AAPL,buy,3.8124,50.6905,50.5342,-1.11,5683.7
2034-05-27T23:56:25Z,AAPL,buy,7.0595,50.5342,49.4743,-8.44,5675.27
2034-05-28T11:59:22Z,AAPL,buy,6.1859,49.4743,49.0192,-3.64,5671.63
2034-05-28T23:06:12Z,AAPL,sell,5.7657,49.0192,48.4447,2.55,5674.18
2034-05-29T19:18:05Z,AAPL,sell,8.2837,48.4447,48.103,1.75,5675.94
2034-05-30T06:20:45Z,AMZN,buy,6.0943,58.8981,57.7947,-7.69,5668.25
2034-05-31T17:28:02Z,AMZN,sell,5.5622,57.7947,58.251,-3.4,5664.85
2034-06-02T08:52:07Z,BTC-USD,sell,0.025314,17744.41,17912.31,-5.45,5659.4
2034-06-03T17:21:12Z,EURUSD,buy,924.7811,0.46605,0.461676,-5.2,5654.2
2034-06-04T21:08:37Z,EURUSD,sell,678.2712,0.461676,0.46361,-2.15,5652.05
2034-06-04T21:13:14Z,AMZN,buy,3.486,58.251,58.3499,-0.2,5651.85
2034-06-05T15:25:05Z,NVDA,buy,0.55748,228.2032,230.3463,0.85,5652.7
2034-06-06T09:01:01Z,AAPL,sell,7.6971,48.103,47.8056,1.3,5654.0
2034-06-07T23:15:06Z,AAPL,buy,4.5403,47.8056,48.172,1.08,5655.08
2034-06-09T20:53:51Z,NVDA,sell,1.0605,230.3463,228.9801,0.79,5655.87
2034-06-11T14:38:02Z,NVDA,buy,0.72023,228.9801,229.9154,0.23,5656.11
2034-06-12T23:46:18Z,MSFT,buy,1.4111,123.7384,123.375,-0.98,5655.13
2034-06-14T16:55:58Z,AAPL,buy,3.5813,48.172,47.1933,-3.97,5651.16
2034-06-14T17:00:38Z,AAPL,sell,7.5847,47.1933,46.5892,3.62,5654.78
2034-06-15T14:21:02Z,AAPL,sell,9.0901,46.5892,47.005,-4.91,5649.87
2034-06-17T11:12:28Z,TSLA,buy,3.702,82.1238,80.6069,-6.43,5643.44
2034-06-17T15:21:27Z,TSLA,buy,5.2699,80.6069,81.6429,4.32,5647.76
2034-06-18T00:07:19Z,BTC-USD,sell,0.016744,17912.31,18096.67,-3.89,5643.87
2034-06-18T23:27:10Z,BTC-USD,sell,0.023281,18096.67,18186.13,-3.21,5640.65
2034-06-18T23:32:37Z,BTC-USD,buy,0.024302,18186.13,18104.59,-3.17,5637.49
2034-06-19T13:22:02Z,BTC-USD,buy,0.014459,18104.59,18187.34,0.49,5637.98
2034-06-21T05:22:39Z,BTC-USD,buy,0.008492,18187.34,18350.72,0.97,5638.96
2034-06-22T10:02:57Z,AMZN,sell,6.5333,58.3499,58.699,-3.3,5635.65
2034-06-23T08:47:23Z,EURUSD,buy,524.276,0.46361,0.46109,-1.97,5633.68
2034-06-23T17:04:36Z,EURUSD,buy,668.0722,0.46109,0.452271,-6.72,5626.96
2034-06-25T14:20:37Z,EURUSD,sell,557.7678,0.452271,0.447247,2.13,5629.09
2034-06-27T08:09:02Z,EURUSD,sell,936.9293,0.447247,0.449823,-3.54,5625.55
2034-06-27T22:41:35Z,AMZN,buy,6.2303,58.699,58.2095,-4.03,5621.52
2034-06-29T05:02:23Z,GBPUSD,sell,720.9884,0.473545,0.464922,5.3,5626.82
2034-06-30T09:43:25Z,MSFT,buy,3.1326,123.375,125.1535,4.54,5631.36
2034-06-30T09:46:58Z,EURUSD,sell,563.1221,0.449823,0.442561,3.41,5634.77
2034-06-30T19:20:26Z,TSLA,buy,4.5034,81.6429,79.7246,-9.62,5625.15
2034-07-02T11:39:45Z,TSLA,buy,1.7278,79.7246,80.3442,0.7,5625.85
2034-07-03T17:02:17Z,TSLA,buy,1.643,80.3442,81.0027,0.73,5626.58
2034-07-03T17:12:59Z,GBPUSD,sell,543.2108,0.464922,0.460118,1.93,5628.51
2034-07-04T17:26:24Z,NVDA,buy,1.3304,229.9154,227.016,-4.68,5623.83
2034-07-04T18:53:26Z,NVDA,sell,1.0087,227.016,222.9673,3.47,5627.3
2034-07-06T08:03:46Z,NVDA,sell,0.991774,222.9673,224.9577,-2.57,5624.74
2034-07-07T10:59:58Z,NVDA,sell,1.3371,224.9577,221.4896,3.83,5628.57
2034-07-08T20:37:29Z,NVDA,buy,1.4262,221.4896,222.1534,0.1,5628.67
2034-07-10T05:27:28Z,BTC-USD,sell,0.01072,18350.72,18207.9,1.0,5629.67
2034-07-11T11:37:34Z,BTC-USD,sell,0.006823,18207.9,18379.32,-1.5,5628.17
2034-07-11T11:47:53Z,MSFT,buy,2.543,125.1535,126.5137,2.61,5630.77
2034-07-11T18:38:49Z,MSFT,sell,0.94524,126.5137,123.9462,2.11,5632.88
2034-07-12T05:06:59Z,TSLA,sell,4.2496,81.0027,80.857,-0.3,5632.58
2034-07-13T01:39:20Z,NVDA,buy,0.978441,222.1534,220.4115,-2.29,5630.29
2034-07-13T21:35:38Z,NVDA,buy,1.3927,220.4115,217.9655,-4.23,5626.06
2034-07-14T13:05:38Z,NVDA,buy,1.6204,217.9655,220.251,2.76,5628.82
2034-07-15T13:27:09Z,NVDA,buy,1.6643,220.251,216.4652,-7.28,5621.53
2034-07-15T15:21:26Z,NVDA,sell,1.4317,216.4652,217.6532,-2.53,5619.0
2034-07-16T04:50:12Z,AMZN,buy,6.4349,58.2095,58.8816,3.32,5622.32
2034-07-17T15:59:55Z,AMZN,buy,4.9438,58.8816,58.0317,-4.98,5617.34
2034-07-19T01:17:23Z,NVDA,sell,1.3829,217.6532,219.088,-2.79,5614.55
2034-07-20T00:52:15Z,NVDA,sell,1.6156,219.088,220.3722,-3.02,5611.53
2034-07-21T17:38:46Z,TSLA,sell,3.2071,80.857,79.8083,2.67,5614.2
2034-07-22T00:32:16Z,TSLA,sell,4.1228,79.8083,79.0465,2.26,5616.46
2034-07-22T05:13:19Z,TSLA,buy,5.2224,79.0465,79.5529,1.54,5617.99
2034-07-23T12:53:14Z,TSLA,sell,4.3089,79.5529,80.4408,-4.74,5613.25
2034-07-24T11:33:20Z,GBPUSD,sell,974.2748,0.460118,0.457669,1.18,5614.43
2034-07-25T05:46:14Z,EURUSD,sell,867.6052,0.442561,0.434536,5.93,5620.37
2034-07-25T06:53:09Z,ETH-USD,buy,0.097786,1321.07,1327.91,0.32,5620.69
2034-07-26T06:43:23Z,ETH-USD,sell,0.249793,1327.91,1317.09,1.81,5622.5
2034-07-26T20:08:31Z,AMZN,buy,4.0922,58.0317,58.511,1.33,5623.83
2034-07-27T19:39:35Z,ETH-USD,buy,0.144629,1317.09,1306.91,-1.98,5621.84
2034-07-28T00:21:15Z,BTC-USD,buy,0.02141,18379.32,18535.44,2.29,5624.13
2034-07-28T21:14:55Z,BTC-USD,sell,0.011258,18535.44,18690.29,-2.3,5621.83
2034-07-29T09:19:31Z,BTC-USD,sell,0.024057,18690.29,18300.34,8.18,5630.01
2034-07-29T17:33:42Z,NVDA,sell,1.237,220.3722,220.1295,-0.43,5629.58
2034-07-30T00:51:57Z,BTC-USD,sell,0.019435,18300.34,18462.28,-4.1,5625.48
2034-07-31T16:47:34Z,NVDA,sell,1.1045,220.1295,215.6014,4.35,5629.83
2034-08-01T05:29:23Z,EURUSD,sell,334.2358,0.434536,0.429785,1.2,5631.02
2034-08-01T07:45:19Z,AMZN,sell,5.9805,58.511,59.1507,-4.76,5626.26
2034-08-02T08:22:36Z,AMZN,sell,3.6637,59.1507,58.5171,1.74,5628.0
2034-08-04T03:01:47Z,AMZN,sell,3.0767,58.5171,58.8582,-1.53,5626.47
2034-08-05T12:06:11Z,AMZN,buy,7.5311,58.8582,57.6633,-10.19,5616.28
2034-08-05T23:07:51Z,AMZN,buy,5.8712,57.6633,58.3245,2.97,5619.26
2034-08-07T06:37:05Z,BTC-USD,sell,0.016179,18462.28,18528.13,-1.87,5617.39
2034-08-08T19:24:26Z,EURUSD,buy,272.0865,0.429785,0.422596,-2.27,5615.12
2034-08-10T15:47:41Z,EURUSD,sell,753.9719,0.422596,0.417018,3.35,5618.47
2034-08-11T09:58:23Z,AMZN,buy,3.2022,58.3245,58.8271,1.11,5619.58
2034-08-12T00:57:00Z,AMZN,sell,2.7714,58.8271,58.5517,0.33,5619.91
2034-08-13T01:12:17Z,ETH-USD,buy,0.126293,1306.91,1321.65,1.42,5621.33
2034-08-14T21:40:09Z,NVDA,sell,2.0589,215.6014,213.641,2.85,5624.18
2034-08-14T23:05:42Z,GBPUSD,buy,409.3488,0.457669,0.462253,1.37,5625.55
2034-08-16T03:40:06Z,GBPUSD,buy,398.8024,0.462253,0.466593,1.24,5626.79
2034-08-17T22:10:39Z,GBPUSD,sell,679.71,0.466593,0.461043,2.92,5629.71
2034-08-17T22:20:33Z,BTC-USD,buy,0.017507,18528.13,18374.92,-3.55,5626.16
2034-08-19T17:11:52Z,BTC-USD,buy,0.016166,18374.92,18182.46,-3.91,5622.25
2034-08-21T13:02:17Z,AMZN,sell,2.7844,58.5517,57.635,2.12,5624.37
2034-08-22T12:37:43Z,EURUSD,sell,492.4658,0.417018,0.414018,0.93,5625.29
2034-08-23T19:49:24Z,MSFT,sell,2.0772,123.9462,124.6541,-2.16,5623.13
2034-08-25T15:22:12Z,GBPUSD,buy,390.1403,0.461043,0.467828,2.16,5625.3
2034-08-27T10:44:38Z,ETH-USD,buy,0.330602,1321.65,1332.12,2.29,5627.59
2034-08-27T17:25:24Z,ETH-USD,buy,0.267784,1332.12,1345.2,2.55,5630.13
2034-08-28T01:06:05Z,ETH-USD,sell,0.297543,1345.2,1334.05,2.25,5632.38
2034-08-28T01:12:34Z,AAPL,sell,7.3688,47.005,46.9184,-0.29,5632.09
2034-08-28T23:40:42Z,AAPL,sell,8.9568,46.9184,47.412,-5.55,5626.54
2034-08-30T19:01:13Z,EURUSD,sell,1063.4846,0.414018,0.405111,8.29,5634.84
2034-08-31T10:37:40Z,EURUSD,buy,639.358,0.405111,0.402356,-2.46,5632.38
2034-09-02T05:45:37Z,EURUSD,sell,990.2912,0.402356,0.404039,-2.73,5629.65
2034-09-02T15:42:56Z,NVDA,sell,0.699229,213.641,214.6377,-1.1,5628.55
2034-09-04T08:03:27Z,NVDA,sell,1.7744,214.6377,218.1292,-7.22,5621.33
2034-09-05T18:24:57Z,NVDA,sell,1.0103,218.1292,218.7517,-1.22,5620.11
2034-09-07T05:41:22Z,NVDA,sell,1.0069,218.7517,217.2656,0.91,5621.02
2034-09-08T22:58:30Z,NVDA,buy,1.7597,217.2656,213.1998,-8.18,5612.84
2034-09-10T14:41:06Z,NVDA,sell,1.7404,213.1998,209.2545,5.87,5618.71
2034-09-10T14:41:43Z,MSFT,buy,3.4687,124.6541,125.0946,0.37,5619.08
2034-09-11T09:52:35Z,MSFT,sell,1.5158,125.0946,123.9682,1.2,5620.28
2034-09-11T18:01:51Z,MSFT,sell,2.9635,123.9682,121.9996,4.85,5625.13
2034-09-13T08:44:48Z,MSFT,sell,2.5055,121.9996,120.0282,4.12,5629.25
2034-09-14T21:08:10Z,AAPL,sell,3.9128,47.412,46.5261,2.97,5632.22
2034-09-15T11:49:12Z,BTC-USD,buy,0.024705,18182.46,18300.17,1.7,5633.92
2034-09-15T15:50:12Z,AAPL,sell,7.7069,46.5261,46.1572,1.88,5635.81
2034-09-17T05:36:52Z,AAPL,buy,6.9097,46.1572,45.98,-2.08,5633.73
2034-09-18T10:36:09Z,EURUSD,buy,407.6205,0.404039,0.408576,1.41,5635.13
2034-09-19T02:55:11Z,EURUSD,buy,826.3392,0.408576,0.406947,-2.25,5632.88
2034-09-20T03:14:12Z,EURUSD,sell,1076.085,0.406947,0.413175,-7.87,5625.01
2034-09-21T18:18:37Z,TSLA,buy,1.7899,80.4408,80.9747,0.57,5625.58
2034-09-21T22:46:00Z,ETH-USD,sell,0.142567,1334.05,1328.4,0.3,5625.87
2034-09-23T01:41:41Z,NVDA,sell,0.695482,209.2545,211.8616,-2.2,5623.67
2034-09-24T14:57:14Z,NVDA,sell,1.4054,211.8616,212.4329,-1.6,5622.07
2034-09-25T05:56:01Z,EURUSD,sell,1050.8175,0.413175,0.407931,4.35,5626.42
2034-09-26T03:27:36Z,EURUSD,sell,1032.7657,0.407931,0.411782,-5.11,5621.31
2034-09-26T06:29:58Z,GBPUSD,sell,868.0535,0.467828,0.460979,4.86,5626.17
2034-09-27T04:50:32Z,GBPUSD,sell,608.9033,0.460979,0.450651,5.54,5631.7
2034-09-27T04:57:06Z,BTC-USD,sell,0.008006,18300.17,18342.26,-0.73,5630.97
2034-09-27T19:40:29Z,BTC-USD,buy,0.019256,18342.26,18166.23,-4.34,5626.64
2034-09-27T21:37:54Z,BTC-USD,buy,0.019277,18166.23,17851.08,-7.01,5619.62
2034-09-27T21:40:51Z,ETH-USD,buy,0.314377,1328.4,1314.11,-5.61,5614.01
2034-09-28T04:28:11Z,NVDA,buy,0.921772,212.4329,210.3265,-2.47,5611.55
2034-09-29T23:19:17Z,NVDA,sell,1.4811,210.3265,208.4317,1.97,5613.52
2034-10-01T21:47:36Z,NVDA,buy,1.7546,208.4317,209.1617,0.3,5613.82
2034-10-03T08:06:57Z,AMZN,buy,6.7484,57.635,57.2834,-3.42,5610.4
2034-10-04T21:29:54Z,AMZN,buy,2.0926,57.2834,57.1238,-0.66,5609.75
2034-10-06T10:17:14Z,AMZN,buy,4.612,57.1238,57.6712,1.82,5611.57
2034-10-07T05:46:58Z,MSFT,sell,1.9098,120.0282,117.9172,3.42,5614.98
2034-10-08T09:27:25Z,GBPUSD,sell,650.3414,0.450651,0.447675,1.15,5616.13
2034-10-08T18:29:45Z,MSFT,buy,2.8318,117.9172,118.1397,-0.26,5615.87
2034-10-10T02:07:11Z,BTC-USD,buy,0.013199,17851.08,17921.44,0.3,5616.17
2034-10-10T23:13:59Z,BTC-USD,sell,0.014502,17921.44,17976.63,-1.5,5614.67
2034-10-12T10:39:48Z,NVDA,buy,1.1288,209.1617,209.8382,0.13,5614.8
2034-10-14T04:31:30Z,GBPUSD,sell,859.1794,0.447675,0.439338,6.13,5620.93
2034-10-14T04:39:24Z,GBPUSD,buy,1002.4916,0.439338,0.442888,2.38,5623.31
2034-10-15T19:24:34Z,GBPUSD,buy,397.4741,0.442888,0.437439,-2.64,5620.67
2034-10-16T02:14:19Z,GBPUSD,sell,861.7677,0.437439,0.433154,2.68,5623.36
2034-10-17T14:34:24Z,GBPUSD,buy,918.5832,0.433154,0.431763,-2.34,5621.01
2034-10-18T01:03:38Z,AAPL,buy,3.3877,45.98,45.6375,-1.58,5619.43
