timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-12-22T21:46:59Z,GBPUSD,buy,217.0275,1.208751,1.204963,-2.15,4048.24
2025-12-22T21:54:10Z,ETH-USD,buy,0.075031,1672.84,1692.27,0.82,4049.06
2025-12-22T22:08:11Z,ETH-USD,buy,0.171406,1692.27,1678.98,-3.75,4045.31
2025-12-22T22:19:44Z,MSFT,sell,0.427668,412.3639,413.4598,-1.36,4043.95
2025-12-22T22:33:40Z,AAPL,sell,0.912443,269.1522,271.3603,-3.26,4040.68
2025-12-23T09:24:09Z,AAPL,buy,1.0761,271.3603,270.4951,-2.41,4038.27
2025-12-23T13:38:56Z,EURUSD,buy,238.3854,0.953068,0.965035,1.7,4039.97
2025-12-23T13:47:52Z,EURUSD,sell,201.4836,0.965035,0.972092,-2.41,4037.56
2025-12-23T20:28:01Z,NVDA,sell,0.349092,653.9247,657.976,-2.57,4034.98
2025-12-24T07:24:22Z,NVDA,buy,0.202452,657.976,664.7434,0.69,4035.68
2025-12-24T07:28:40Z,MSFT,buy,0.449712,413.4598,411.096,-2.01,4033.67
2025-12-24T07:31:08Z,MSFT,sell,0.29796,411.096,414.9584,-1.77,4031.9
2025-12-24T07:37:57Z,MSFT,sell,0.390208,414.9584,418.8258,-2.33,4029.56
2025-12-24T07:46:31Z,ETH-USD,buy,0.048827,1678.98,1666.69,-1.02,4028.55
2025-12-24T09:58:27Z,BTC-USD,buy,0.005116,41414.14,41275.85,-1.78,4026.76
2025-12-24T12:21:17Z,ETH-USD,sell,0.118543,1666.69,1662.16,-0.47,4026.3
2025-12-24T12:27:01Z,NVDA,buy,0.158464,664.7434,656.6638,-1.82,4024.48
2025-12-24T12:35:26Z,NVDA,sell,0.238807,656.6638,647.6946,1.35,4025.83
2025-12-24T12:37:32Z,GBPUSD,buy,88.6456,1.204963,1.193872,-1.53,4024.3
2025-12-24T12:45:10Z,GBPUSD,sell,168.4486,1.193872,1.202978,-2.56,4021.74
2025-12-24T12:48:29Z,AMZN,sell,1.9729,134.0663,135.0051,-3.2,4018.55
2025-12-24T13:03:06Z,EURUSD,buy,121.4256,0.972092,0.962379,-1.78,4016.77
2025-12-24T14:33:39Z,NVDA,buy,0.304472,647.6946,642.0671,-2.72,4014.05
2025-12-24T14:36:32Z,AAPL,sell,1.1055,270.4951,274.5089,-5.96,4008.1
2025-12-24T20:06:32Z,NVDA,buy,0.225859,642.0671,644.8391,-0.11,4007.99
2025-12-24T20:17:55Z,NVDA,buy,0.350491,644.8391,642.0688,-2.12,4005.87
2025-12-24T20:27:20Z,GBPUSD,sell,171.2877,1.202978,1.193042,0.66,4006.52
2025-12-25T06:37:04Z,TSLA,buy,1.1504,236.7839,235.9635,-2.33,4004.2
2025-12-25T17:22:59Z,TSLA,buy,1.2749,235.9635,235.4604,-2.17,4002.03
2025-12-25T17:26:56Z,MSFT,buy,0.318533,418.8258,422.0896,0.36,4002.39
2025-12-25T18:29:59Z,GBPUSD,sell,133.9448,1.193042,1.209013,-2.95,3999.44
2025-12-25T18:33:12Z,AAPL,buy,0.574345,274.5089,277.6575,1.01,4000.44
2025-12-25T18:37:50Z,MSFT,buy,0.347216,422.0896,419.7535,-1.56,3998.89
2025-12-26T02:06:00Z,NVDA,buy,0.352538,642.0688,639.6952,-1.99,3996.9
2025-12-26T02:11:53Z,BTC-USD,sell,0.00376,41275.85,40997.16,0.26,3997.16
2025-12-26T02:15:05Z,ETH-USD,buy,0.123897,1662.16,1649.24,-2.65,3994.52
2025-12-26T07:40:08Z,EURUSD,buy,198.8343,0.962379,0.96959,0.46,3994.98
2025-12-26T10:19:50Z,TSLA,sell,1.2001,235.4604,237.779,-4.22,3990.76
2025-12-26T10:25:04Z,AAPL,buy,0.879152,277.6575,276.0714,-2.63,3988.12
2025-12-26T10:39:16Z,AAPL,buy,0.88375,276.0714,276.5951,-0.78,3987.35
2025-12-26T10:41:54Z,BTC-USD,sell,0.004197,40997.16,40571.58,0.91,3988.26
2025-12-26T10:49:04Z,GBPUSD,sell,98.5523,1.209013,1.202438,0.04,3988.3
2025-12-26T20:43:05Z,GBPUSD,sell,199.7928,1.202438,1.192701,0.72,3989.03
2025-12-27T02:24:02Z,GBPUSD,buy,140.0488,1.192701,1.185025,-1.92,3987.1
2025-12-27T02:37:10Z,GBPUSD,buy,222.6184,1.185025,1.181721,-2.08,3985.03
2025-12-27T02:43:41Z,NVDA,buy,0.243292,639.6952,633.9599,-2.19,3982.84
2025-12-27T04:59:27Z,BTC-USD,buy,0.004613,40571.58,40430.51,-1.6,3981.24
2025-12-27T05:04:27Z,MSFT,sell,0.327033,419.7535,419.9198,-0.75,3980.49
2025-12-27T05:08:05Z,AMZN,buy,2.3194,135.0051,133.6834,-4.66,3975.83
2025-12-27T05:14:18Z,ETH-USD,buy,0.183354,1649.24,1670.0,2.27,3978.1
2025-12-27T05:28:04Z,AMZN,buy,2.043,133.6834,134.4222,0.12,3978.22
2025-12-27T05:38:07Z,AAPL,sell,0.321398,276.5951,280.1248,-1.59,3976.64
2025-12-27T13:01:52Z,AAPL,sell,0.970371,280.1248,281.4488,-2.67,3973.97
2025-12-27T21:34:47Z,AAPL,buy,0.411942,281.4488,284.5064,0.67,3974.64
2025-12-28T06:29:31Z,AAPL,sell,0.76545,284.5064,287.3765,-3.3,3971.34
2025-12-28T08:02:59Z,AAPL,buy,0.561016,287.3765,289.0405,0.11,3971.45
2025-12-28T11:25:29Z,BTC-USD,buy,0.002213,40430.51,40214.95,-0.93,3970.52
2025-12-28T12:03:01Z,NVDA,sell,0.133943,633.9599,629.6321,0.15,3970.67
2025-12-28T16:31:17Z,TSLA,sell,0.771922,237.779,240.7796,-3.25,3967.42
2025-12-29T01:49:11Z,TSLA,buy,1.1091,240.7796,238.5379,-3.84,3963.58
2025-12-29T01:54:24Z,MSFT,sell,0.210515,419.9198,419.1597,-0.29,3963.29
2025-12-29T05:24:58Z,AMZN,sell,1.2997,134.4222,132.9505,1.03,3964.32
2025-12-29T05:38:37Z,AAPL,sell,0.851571,289.0405,286.7059,0.74,3965.05
2025-12-29T11:51:46Z,NVDA,sell,0.165429,629.6321,635.1621,-1.44,3963.61
2025-12-29T11:59:33Z,MSFT,sell,0.656991,419.1597,418.7332,-1.12,3962.49
2025-12-29T12:08:11Z,AAPL,buy,0.98785,286.7059,286.672,-1.47,3961.02
2025-12-29T12:14:12Z,ETH-USD,sell,0.189085,1670.0,1666.98,-1.03,3959.98
2025-12-29T12:20:32Z,ETH-USD,buy,0.1573,1666.98,1651.73,-3.73,3956.25
2025-12-29T18:03:41Z,AMZN,sell,1.0952,132.9505,133.7481,-1.61,3954.64
2025-12-29T18:17:17Z,MSFT,sell,0.627483,418.7332,421.8778,-3.31,3951.33
2025-12-30T04:49:51Z,AMZN,sell,0.746075,133.7481,134.3388,-0.95,3950.38
2025-12-30T04:54:28Z,GBPUSD,buy,187.1216,1.181721,1.177855,-1.85,3948.54
2025-12-30T07:58:49Z,GBPUSD,buy,235.0422,1.177855,1.168643,-3.57,3944.97
2025-12-30T13:47:07Z,TSLA,buy,0.77158,238.5379,236.0868,-2.83,3942.14
2025-12-30T13:53:39Z,EURUSD,sell,242.2952,0.96959,0.979916,-3.7,3938.44
2025-12-30T14:04:13Z,TSLA,sell,0.48871,236.0868,237.6996,-1.37,3937.07
2025-12-31T00:41:17Z,TSLA,buy,0.861316,237.6996,235.7274,-2.74,3934.33
2025-12-31T01:02:20Z,NVDA,sell,0.411072,635.1621,637.646,-2.35,3931.98
2025-12-31T01:15:57Z,GBPUSD,buy,208.0229,1.168643,1.173116,-0.3,3931.68
2025-12-31T04:53:10Z,TSLA,sell,0.863466,235.7274,235.0506,-0.45,3931.23
2025-12-31T05:06:24Z,EURUSD,sell,185.8988,0.979916,0.969354,1.04,3932.27
2025-12-31T05:19:08Z,GBPUSD,sell,195.7892,1.173116,1.176027,-1.74,3930.53
2025-12-31T05:28:27Z,MSFT,buy,0.419486,421.8778,420.2187,-1.6,3928.94
2025-12-31T13:42:41Z,AMZN,buy,2.1815,134.3388,134.5582,-1.01,3927.93
2025-12-31T19:27:57Z,MSFT,sell,0.256178,420.2187,415.8543,0.57,3928.5
2025-12-31T19:32:50Z,MSFT,buy,0.296296,415.8543,419.0234,0.31,3928.81
2026-01-01T06:07:45Z,MSFT,sell,0.414133,419.0234,416.9025,-0.0,3928.81
2026-01-01T06:09:59Z,GBPUSD,sell,258.2468,1.176027,1.186579,-4.27,3924.54
2026-01-01T06:23:40Z,TSLA,sell,1.1445,235.0506,234.5367,-0.78,3923.76
2026-01-01T06:30:15Z,ETH-USD,sell,0.056006,1651.73,1645.79,-0.14,3923.62
2026-01-01T06:43:16Z,NVDA,buy,0.467564,637.646,643.5946,1.27,3924.89
2026-01-01T08:34:51Z,MSFT,buy,0.378846,416.9025,414.9688,-1.53,3923.36
2026-01-01T08:47:55Z,MSFT,sell,0.712816,414.9688,416.7617,-2.78,3920.58
2026-01-01T09:27:35Z,BTC-USD,buy,0.007023,40214.95,40706.12,2.01,3922.59
2026-01-01T09:29:26Z,NVDA,buy,0.228279,643.5946,648.5833,0.39,3922.98
2026-01-01T10:20:08Z,AMZN,buy,1.5952,134.5582,134.7833,-0.73,3922.25
2026-01-01T12:17:24Z,ETH-USD,buy,0.104547,1645.79,1650.8,-0.35,3921.9
2026-01-01T12:29:52Z,ETH-USD,sell,0.136421,1650.8,1638.4,0.55,3922.45
2026-01-01T12:32:04Z,NVDA,buy,0.337241,648.5833,646.1502,-1.93,3920.52
2026-01-01T12:43:45Z,MSFT,sell,0.522654,416.7617,419.8643,-2.73,3917.79
2026-01-01T16:13:38Z,TSLA,buy,0.841092,234.5367,236.8184,0.92,3918.71
2026-01-01T16:23:15Z,TSLA,buy,1.0621,236.8184,238.3596,0.36,3919.07
2026-01-02T03:28:11Z,BTC-USD,sell,0.007575,40706.12,40362.23,1.04,3920.11
2026-01-02T03:36:31Z,AAPL,sell,0.886939,286.672,283.7705,1.28,3921.39
2026-01-02T03:39:07Z,MSFT,buy,0.615979,419.8643,417.1523,-2.98,3918.4
2026-01-02T03:51:18Z,ETH-USD,sell,0.085807,1638.4,1650.06,-1.71,3916.69
2026-01-02T04:05:10Z,NVDA,buy,0.430084,646.1502,638.9131,-4.52,3912.16
2026-01-02T04:20:01Z,NVDA,sell,0.268907,638.9131,643.6906,-2.16,3910.01
2026-01-02T14:30:24Z,AAPL,buy,0.668567,283.7705,286.4304,0.81,3910.82
2026-01-02T19:51:47Z,MSFT,sell,0.203724,417.1523,421.3274,-1.28,3909.54
2026-01-03T05:20:57Z,EURUSD,buy,234.9758,0.969354,0.971433,-0.67,3908.87
2026-01-03T06:33:27Z,NVDA,sell,0.161322,643.6906,647.4055,-1.13,3907.74
2026-01-03T17:28:56Z,MSFT,buy,0.406341,421.3274,422.984,-0.2,3907.55
2026-01-03T17:35:54Z,MSFT,sell,0.506232,422.984,423.5406,-1.37,3906.18
2026-01-04T01:40:42Z,EURUSD,sell,119.7985,0.971433,0.975344,-1.06,3905.12
2026-01-04T08:46:58Z,EURUSD,buy,176.4197,0.975344,0.968382,-2.1,3903.02
2026-01-04T12:31:01Z,AMZN,buy,1.8359,134.7833,136.1767,1.3,3904.32
2026-01-04T12:37:33Z,TSLA,sell,0.400675,238.3596,235.6762,0.59,3904.91
2026-01-04T12:51:25Z,ETH-USD,sell,0.091386,1650.06,1634.88,0.62,3905.53
2026-01-04T18:19:42Z,AAPL,buy,0.80409,286.4304,282.5875,-4.26,3901.27
2026-01-04T18:25:49Z,AAPL,buy,0.361867,282.5875,282.9467,-0.39,3900.88
2026-01-05T05:07:57Z,EURUSD,buy,87.7223,0.968382,0.976959,0.32,3901.2
2026-01-05T05:08:54Z,BTC-USD,sell,0.006896,40362.23,39945.33,1.46,3902.66
2026-01-05T05:23:19Z,BTC-USD,buy,0.002675,39945.33,39808.52,-0.91,3901.75
2026-01-05T07:32:05Z,MSFT,buy,0.324351,423.5406,424.6718,-0.33,3901.42
2026-01-05T07:43:30Z,TSLA,buy,0.970955,235.6762,234.9925,-1.83,3899.59
2026-01-05T08:50:52Z,AAPL,buy,0.704418,282.9467,282.1345,-1.58,3898.01
2026-01-05T08:55:24Z,ETH-USD,sell,0.068695,1634.88,1646.62,-1.38,3896.63
2026-01-05T09:09:38Z,AMZN,sell,0.588685,136.1767,137.5207,-1.2,3895.43
2026-01-05T09:24:21Z,AMZN,buy,2.1494,137.5207,138.4191,0.43,3895.86
2026-01-05T09:34:46Z,AMZN,buy,1.642,138.4191,137.2775,-3.03,3892.83
2026-01-05T13:21:26Z,GBPUSD,buy,259.2937,1.186579,1.180395,-3.17,3889.67
2026-01-05T13:26:22Z,TSLA,sell,1.0284,234.9925,232.835,0.99,3890.66
2026-01-05T16:25:14Z,MSFT,sell,0.459157,424.6718,429.1467,-3.05,3887.61
2026-01-05T19:19:21Z,MSFT,sell,0.614387,429.1467,429.7786,-1.73,3885.89
2026-01-05T19:30:42Z,ETH-USD,sell,0.08524,1646.62,1637.27,0.08,3885.97
2026-01-06T03:42:41Z,BTC-USD,sell,0.007351,39808.52,39799.11,-1.42,3884.55
2026-01-06T03:50:30Z,TSLA,buy,0.621989,232.835,231.5122,-1.56,3882.99
2026-01-06T07:03:03Z,ETH-USD,buy,0.152686,1637.27,1618.75,-4.1,3878.9
2026-01-06T13:08:58Z,ETH-USD,buy,0.060725,1618.75,1598.27,-1.74,3877.15
2026-01-06T19:47:40Z,ETH-USD,buy,0.161829,1598.27,1618.4,1.94,3879.1
2026-01-06T19:53:11Z,ETH-USD,buy,0.122591,1618.4,1631.57,0.61,3879.7
2026-01-07T00:47:55Z,AMZN,buy,0.886537,137.2775,136.462,-1.34,3878.36
2026-01-07T00:57:51Z,EURUSD,sell,122.2466,0.976959,0.972049,-0.01,3878.36
2026-01-07T01:04:43Z,EURUSD,sell,106.5936,0.972049,0.976278,-0.98,3877.38
2026-01-07T01:17:40Z,NVDA,sell,0.201075,647.4055,641.0869,0.61,3877.99
2026-01-07T01:30:29Z,EURUSD,sell,224.3019,0.976278,0.969984,0.3,3878.29
2026-01-07T01:34:02Z,EURUSD,buy,133.3498,0.969984,0.96515,-1.3,3876.99
2026-01-07T01:42:59Z,BTC-USD,buy,0.002544,39799.11,40180.25,0.46,3877.44
2026-01-07T01:48:54Z,AAPL,buy,0.990988,282.1345,283.8535,0.28,3877.72
2026-01-07T11:11:59Z,MSFT,buy,0.294748,429.7786,428.4611,-1.03,3876.69
2026-01-07T11:19:30Z,BTC-USD,sell,0.002273,40180.25,39767.03,0.48,3877.17
2026-01-07T11:26:58Z,BTC-USD,sell,0.005237,39767.03,39907.81,-1.8,3875.37
2026-01-07T11:41:47Z,GBPUSD,buy,93.3506,1.180395,1.169844,-1.54,3873.83
2026-01-07T11:43:50Z,EURUSD,sell,145.2857,0.96515,0.955524,0.69,3874.51
2026-01-07T11:48:22Z,TSLA,buy,0.430828,231.5122,229.8339,-1.23,3873.28
2026-01-07T11:53:19Z,AMZN,buy,1.3164,136.462,135.8447,-1.73,3871.56
2026-01-07T12:07:29Z,TSLA,sell,0.894575,229.8339,231.2663,-2.33,3869.23
2026-01-07T12:18:48Z,BTC-USD,buy,0.006628,39907.81,39737.61,-2.47,3866.76
2026-01-07T23:16:02Z,BTC-USD,sell,0.006245,39737.61,39947.79,-2.57,3864.19
2026-01-08T00:37:16Z,BTC-USD,buy,0.00319,39947.79,39730.14,-1.34,3862.85
2026-01-08T00:50:41Z,TSLA,buy,0.424869,231.2663,228.8318,-1.53,3861.31
2026-01-08T12:03:27Z,BTC-USD,buy,0.002093,39730.14,39916.47,-0.03,3861.28
2026-01-08T12:11:06Z,EURUSD,buy,268.4741,0.955524,0.945134,-4.09,3857.19
2026-01-08T12:13:35Z,AAPL,sell,1.0748,283.8535,286.0112,-3.87,3853.32
2026-01-08T16:46:17Z,AMZN,buy,1.0754,135.8447,135.5629,-1.05,3852.27
2026-01-08T16:57:55Z,AMZN,buy,1.5496,135.5629,137.2543,1.55,3853.83
2026-01-08T17:07:38Z,EURUSD,buy,303.3347,0.945134,0.942538,-2.24,3851.58
2026-01-08T23:24:04Z,TSLA,sell,1.0388,228.8318,231.4611,-3.94,3847.65
2026-01-09T06:17:12Z,TSLA,sell,0.870669,231.4611,230.8689,-0.51,3847.14
2026-01-09T10:07:26Z,TSLA,buy,1.1575,230.8689,230.948,-1.27,3845.87
2026-01-09T13:13:59Z,MSFT,sell,0.676741,428.4611,432.0906,-3.93,3841.94
2026-01-09T13:16:11Z,EURUSD,sell,228.6122,0.942538,0.953016,-3.49,3838.45
2026-01-09T13:25:47Z,AAPL,sell,0.862458,286.0112,288.621,-3.5,3834.95
2026-01-09T22:55:52Z,ETH-USD,sell,0.090633,1631.57,1629.33,-0.55,3834.4
2026-01-09T23:02:21Z,ETH-USD,sell,0.135074,1629.33,1618.1,0.4,3834.8
2026-01-09T23:08:05Z,GBPUSD,buy,234.6444,1.169844,1.172145,-0.85,3833.94
2026-01-10T00:03:08Z,EURUSD,sell,258.7114,0.953016,0.948313,-0.04,3833.91
2026-01-10T00:06:12Z,AAPL,buy,0.55908,288.621,289.3181,-0.43,3833.48
2026-01-10T00:35:34Z,AAPL,buy,0.88183,289.3181,287.3277,-3.05,3830.43
2026-01-10T09:40:01Z,AAPL,sell,0.968988,287.3277,285.673,0.19,3830.62
2026-01-10T09:52:27Z,MSFT,sell,0.391138,432.0906,435.7598,-2.29,3828.32
2026-01-10T10:06:18Z,ETH-USD,sell,0.0992,1618.1,1602.94,0.69,3829.01
2026-01-10T10:16:26Z,GBPUSD,buy,235.2285,1.172145,1.163038,-3.54,3825.47
2026-01-10T10:27:44Z,EURUSD,buy,269.7453,0.948313,0.936253,-4.55,3820.92
2026-01-10T20:08:33Z,GBPUSD,sell,69.6511,1.163038,1.155891,0.09,3821.0
2026-01-10T20:14:55Z,GBPUSD,buy,193.9164,1.155891,1.163847,0.4,3821.41
2026-01-10T20:29:19Z,EURUSD,sell,244.7519,0.936253,0.928929,0.63,3822.03
2026-01-10T20:32:48Z,BTC-USD,buy,0.00349,39916.47,40048.32,-0.25,3821.79
2026-01-10T20:35:08Z,EURUSD,sell,191.2783,0.928929,0.939875,-3.0,3818.79
2026-01-10T21:28:06Z,TSLA,sell,0.493097,230.948,232.2396,-1.22,3817.58
2026-01-10T21:41:08Z,AAPL,sell,0.604397,285.673,286.1435,-1.16,3816.41
2026-01-10T21:53:02Z,ETH-USD,sell,0.054247,1602.94,1612.48,-0.96,3815.45
2026-01-11T08:11:42Z,BTC-USD,sell,0.006741,40048.32,39802.45,0.29,3815.74
2026-01-11T08:13:27Z,AMZN,sell,1.5864,137.2543,138.8993,-3.72,3812.02
2026-01-11T08:20:35Z,BTC-USD,sell,0.007624,39802.45,40210.35,-4.65,3807.37
2026-01-11T08:31:43Z,EURUSD,sell,310.0342,0.939875,0.93565,-0.17,3807.2
2026-01-11T16:21:02Z,BTC-USD,buy,0.007573,40210.35,39779.81,-4.81,3802.4
2026-01-11T18:21:56Z,GBPUSD,buy,158.4153,1.163847,1.149432,-3.22,3799.18
2026-01-11T18:36:48Z,GBPUSD,buy,211.943,1.149432,1.156032,0.16,3799.34
2026-01-12T05:01:00Z,NVDA,sell,0.273271,641.0869,637.8345,-0.0,3799.34
2026-01-12T15:11:37Z,NVDA,sell,0.189377,637.8345,641.6253,-1.33,3798.0
2026-01-12T15:15:22Z,EURUSD,sell,115.1761,0.93565,0.938401,-0.86,3797.14
2026-01-12T15:29:34Z,BTC-USD,buy,0.006803,39779.81,39589.18,-2.67,3794.47
2026-01-12T15:31:08Z,EURUSD,buy,197.412,0.938401,0.947739,0.9,3795.37
2026-01-12T15:42:34Z,AAPL,buy,0.431209,286.1435,284.7938,-1.21,3794.16
2026-01-12T15:53:27Z,AMZN,sell,0.706393,138.8993,137.9638,0.16,3794.32
2026-01-13T02:06:09Z,NVDA,sell,0.267483,641.6253,642.3551,-1.07,3793.26
2026-01-13T02:21:03Z,NVDA,sell,0.272106,642.3551,650.6078,-3.13,3790.12
2026-01-13T02:24:54Z,NVDA,buy,0.463517,650.6078,653.1487,-0.35,3789.77
2026-01-13T02:33:43Z,NVDA,buy,0.310177,653.1487,658.659,0.68,3790.45
2026-01-13T02:36:31Z,ETH-USD,buy,0.113874,1612.48,1617.54,-0.36,3790.09
2026-01-13T02:40:33Z,ETH-USD,buy,0.169764,1617.54,1638.15,2.1,3792.2
2026-01-13T09:14:35Z,BTC-USD,buy,0.007369,39589.18,39796.42,0.05,3792.24
2026-01-13T09:27:35Z,AMZN,buy,1.6893,137.9638,139.7222,1.79,3794.03
2026-01-13T09:40:55Z,GBPUSD,sell,235.1079,1.156032,1.155983,-1.37,3792.66
2026-01-13T09:48:29Z,GBPUSD,sell,246.59,1.155983,1.16273,-3.11,3789.55
2026-01-13T09:54:27Z,ETH-USD,sell,0.071617,1638.15,1646.9,-1.22,3788.32
2026-01-13T09:55:13Z,MSFT,buy,0.413916,435.7598,439.4087,0.59,3788.92
2026-01-13T12:54:34Z,NVDA,sell,0.240826,658.659,654.2562,0.25,3789.17
2026-01-13T12:55:30Z,BTC-USD,buy,0.007061,39796.42,39633.89,-2.58,3786.6
2026-01-13T13:01:44Z,BTC-USD,buy,0.006569,39633.89,39262.63,-3.76,3782.84
2026-01-14T00:06:44Z,TSLA,buy,1.2104,232.2396,232.797,-0.75,3782.08
2026-01-14T00:08:45Z,TSLA,sell,0.53266,232.797,230.189,0.76,3782.84
2026-01-14T00:53:06Z,TSLA,buy,0.979966,230.189,228.3518,-2.95,3779.9
2026-01-14T01:58:49Z,NVDA,buy,0.444616,654.2562,662.6853,2.27,3782.17
2026-01-14T02:03:14Z,ETH-USD,sell,0.053234,1646.9,1641.24,-0.14,3782.02
2026-01-14T02:11:36Z,AMZN,sell,0.67691,139.7222,139.5931,-0.39,3781.63
2026-01-14T02:13:18Z,TSLA,buy,1.0344,228.3518,231.4519,2.01,3783.63
2026-01-14T12:34:48Z,NVDA,sell,0.253356,662.6853,655.0059,1.09,3784.73
2026-01-14T15:50:24Z,EURUSD,sell,179.8176,0.947739,0.939794,0.56,3785.29
2026-01-14T15:55:29Z,AMZN,buy,0.834316,139.5931,140.0528,-0.21,3785.08
2026-01-14T16:06:49Z,MSFT,sell,0.34672,439.4087,443.4154,-2.16,3782.92
2026-01-14T21:50:30Z,GBPUSD,buy,139.7726,1.16273,1.152631,-2.24,3780.68
2026-01-15T05:27:32Z,EURUSD,buy,214.8198,0.939794,0.935665,-1.91,3778.77
2026-01-15T05:38:40Z,AMZN,sell,1.7483,140.0528,138.8205,0.91,3779.68
2026-01-15T11:18:52Z,AAPL,sell,0.940733,284.7938,288.0477,-4.42,3775.26
2026-01-15T18:54:31Z,AAPL,buy,0.5851,288.0477,284.2881,-3.06,3772.2
2026-01-15T19:05:33Z,MSFT,sell,0.24664,443.4154,448.8494,-1.9,3770.31
2026-01-15T20:12:29Z,GBPUSD,buy,242.3858,1.152631,1.164056,1.35,3771.66
2026-01-15T22:56:13Z,ETH-USD,sell,0.147608,1641.24,1629.73,0.47,3772.13
2026-01-15T22:57:16Z,ETH-USD,buy,0.057447,1629.73,1624.29,-0.79,3771.34
2026-01-16T00:25:27Z,ETH-USD,buy,0.171694,1624.29,1617.08,-2.65,3768.68
2026-01-16T00:27:27Z,EURUSD,sell,273.6849,0.935665,0.946678,-4.31,3764.37
2026-01-16T02:27:32Z,TSLA,sell,0.89732,231.4519,233.6286,-3.01,3761.36
2026-01-16T02:34:35Z,BTC-USD,sell,0.00499,39262.63,39047.99,0.08,3761.44
2026-01-16T02:42:41Z,NVDA,buy,0.233825,655.0059,650.9779,-1.72,3759.72
2026-01-16T08:04:12Z,GBPUSD,buy,82.155,1.164056,1.172301,0.19,3759.91
2026-01-16T08:06:06Z,GBPUSD,buy,92.7654,1.172301,1.18309,0.45,3760.36
2026-01-16T17:40:47Z,AAPL,sell,0.83459,284.2881,285.9061,-2.56,3757.8
2026-01-16T17:54:06Z,MSFT,sell,0.387516,448.8494,452.2752,-2.21,3755.59
2026-01-17T00:26:12Z,MSFT,sell,0.626283,452.2752,456.6384,-4.17,3751.42
2026-01-17T04:38:13Z,EURUSD,buy,299.4535,0.946678,0.942928,-2.56,3748.85
2026-01-17T08:50:08Z,EURUSD,buy,171.8825,0.942928,0.935605,-2.08,3746.77
2026-01-17T18:04:44Z,EURUSD,sell,299.0747,0.935605,0.932888,-0.61,3746.16
2026-01-18T04:07:09Z,EURUSD,buy,185.6083,0.932888,0.938754,0.21,3746.37
2026-01-18T14:55:50Z,TSLA,buy,1.0485,233.6286,234.0053,-0.85,3745.52
2026-01-18T18:37:12Z,GBPUSD,sell,231.9168,1.18309,1.175069,0.47,3745.99
2026-01-18T22:57:56Z,EURUSD,buy,231.9498,0.938754,0.930279,-3.07,3742.92
2026-01-18T23:00:16Z,AAPL,buy,0.928519,285.9061,289.3602,1.86,3744.78
2026-01-18T23:14:07Z,MSFT,sell,0.61451,456.6384,458.2214,-2.4,3742.38
2026-01-18T23:18:43Z,AAPL,sell,0.382758,289.3602,289.5066,-0.62,3741.76
2026-01-18T23:24:35Z,GBPUSD,sell,77.6265,1.175069,1.170552,-0.11,3741.65
2026-01-18T23:36:42Z,EURUSD,sell,83.6893,0.930279,0.942497,-1.42,3740.23
2026-01-18T23:41:05Z,BTC-USD,buy,0.006638,39047.99,39451.77,1.36,3741.59
2026-01-19T05:20:34Z,AMZN,sell,0.64861,138.8205,139.6208,-0.98,3740.62
2026-01-19T07:58:08Z,NVDA,sell,0.308599,650.9779,646.9833,0.21,3740.83
2026-01-19T08:06:52Z,BTC-USD,buy,0.006737,39451.77,39277.72,-2.52,3738.31
2026-01-19T08:08:01Z,AMZN,buy,0.862551,139.6208,138.9087,-1.23,3737.08
2026-01-19T11:49:14Z,TSLA,sell,0.692498,234.0053,235.4761,-1.84,3735.24
2026-01-19T15:54:48Z,AMZN,sell,1.6559,138.9087,138.3244,-0.2,3735.04
2026-01-19T16:06:14Z,MSFT,sell,0.349591,458.2214,452.875,1.06,3736.09
2026-01-19T16:19:27Z,TSLA,buy,0.439867,235.4761,236.3269,-0.15,3735.94
2026-01-19T16:27:28Z,TSLA,buy,0.94352,236.3269,235.6782,-1.74,3734.2
2026-01-19T16:28:12Z,AMZN,buy,1.7949,138.3244,138.7135,-0.56,3733.63
2026-01-19T21:51:02Z,ETH-USD,buy,0.148445,1617.08,1627.23,0.29,3733.92
2026-01-19T21:51:57Z,EURUSD,buy,205.1977,0.942497,0.931854,-3.17,3730.75
2026-01-19T22:04:50Z,AAPL,buy,0.72838,289.5066,288.2943,-1.95,3728.8
2026-01-19T22:06:46Z,ETH-USD,buy,0.060172,1627.23,1613.72,-1.31,3727.49
2026-01-20T08:15:16Z,GBPUSD,buy,160.2675,1.170552,1.160441,-2.57,3724.91
2026-01-20T08:28:35Z,GBPUSD,buy,232.7657,1.160441,1.148956,-4.05,3720.87
2026-01-20T08:32:57Z,AAPL,sell,0.680894,288.2943,288.8013,-1.34,3719.53
2026-01-20T09:54:33Z,EURUSD,buy,131.7869,0.931854,0.936821,0.03,3719.56
2026-01-20T10:07:23Z,EURUSD,sell,140.7298,0.936821,0.931683,0.05,3719.61
2026-01-20T20:44:06Z,GBPUSD,buy,102.1195,1.148956,1.16188,0.72,3720.34
2026-01-20T20:55:16Z,AAPL,buy,0.3349,288.8013,292.322,0.69,3721.02
2026-01-20T21:06:19Z,BTC-USD,sell,0.005507,39277.72,39513.31,-2.4,3718.63
2026-01-20T21:17:00Z,NVDA,sell,0.358436,646.9833,649.2645,-2.0,3716.63
