timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-02-12T03:22:12Z,NVDA,buy,2.403,348.1596,350.5618,2.63,7602.96
2026-02-12T03:26:20Z,BTC-USD,buy,0.02139,25696.43,26009.74,4.64,7607.6
2026-02-13T02:33:40Z,MSFT,sell,1.6515,278.4369,281.6328,-7.01,7600.59
2026-02-13T20:36:14Z,MSFT,sell,2.1751,281.6328,275.4648,11.11,7611.7
2026-02-15T05:30:56Z,MSFT,sell,1.7073,275.4648,269.0607,9.17,7620.87
2026-02-15T07:15:15Z,MSFT,buy,1.8151,269.0607,265.5925,-8.13,7612.74
2026-02-15T13:09:37Z,MSFT,sell,4.0021,265.5925,257.6439,27.81,7640.55
2026-02-15T13:14:44Z,MSFT,buy,1.736,257.6439,252.3094,-10.94,7629.61
2026-02-16T15:18:01Z,MSFT,buy,1.9892,252.3094,252.9257,-0.66,7628.95
2026-02-17T15:53:39Z,MSFT,buy,3.807,252.9257,254.8611,3.75,7632.7
2026-02-17T16:04:27Z,BTC-USD,buy,0.018688,26009.74,26171.96,1.2,7633.9
2026-02-18T15:34:06Z,AMZN,sell,2.1984,119.7241,120.3264,-2.31,7631.59
2026-02-19T18:05:54Z,AMZN,sell,5.2242,120.3264,121.1491,-6.66,7624.93
2026-02-20T06:51:49Z,GBPUSD,buy,519.155,0.948445,0.959523,3.9,7628.83
2026-02-20T07:04:52Z,GBPUSD,buy,494.9615,0.959523,0.940816,-11.05,7617.78
2026-02-21T14:29:37Z,GBPUSD,buy,1280.6884,0.940816,0.951055,8.58,7626.36
2026-02-21T21:52:21Z,GBPUSD,buy,589.9186,0.951055,0.93107,-13.9,7612.46
2026-02-21T22:06:34Z,GBPUSD,sell,580.0035,0.93107,0.925351,1.29,7613.75
2026-02-22T20:12:20Z,MSFT,buy,1.3809,254.8611,253.8217,-2.76,7610.99
2026-02-22T20:19:16Z,MSFT,sell,1.1667,253.8217,254.7354,-2.18,7608.81
2026-02-23T05:48:53Z,MSFT,buy,1.7809,254.7354,256.4818,1.4,7610.22
2026-02-23T09:19:24Z,MSFT,sell,0.870545,256.4818,253.8759,1.43,7611.65
2026-02-23T09:23:54Z,MSFT,sell,1.0809,253.8759,250.1407,3.01,7614.65
2026-02-24T19:13:56Z,MSFT,buy,1.2713,250.1407,246.7858,-5.46,7609.19
2026-02-24T19:21:09Z,NVDA,buy,3.7373,350.5618,353.3571,5.52,7614.71
2026-02-24T19:30:23Z,NVDA,sell,0.620232,353.3571,344.6837,4.56,7619.27
2026-02-24T19:32:50Z,GBPUSD,sell,187.2768,0.925351,0.937834,-2.99,7616.28
2026-02-25T00:56:19Z,GBPUSD,sell,802.7278,0.937834,0.943321,-7.24,7609.04
2026-02-25T18:24:28Z,GBPUSD,buy,764.1303,0.943321,0.948294,1.09,7610.13
2026-02-26T19:47:37Z,GBPUSD,buy,581.8136,0.948294,0.930125,-12.65,7597.49
2026-02-28T01:32:52Z,GBPUSD,buy,519.4368,0.930125,0.944212,5.5,7602.99
2026-02-28T22:46:15Z,GBPUSD,buy,203.6616,0.944212,0.951875,0.84,7603.82
2026-02-28T22:55:41Z,GBPUSD,sell,608.027,0.951875,0.944321,2.42,7606.24
2026-02-28T23:01:32Z,AMZN,sell,1.5316,121.1491,119.8048,1.36,7607.6
2026-02-28T23:10:18Z,AMZN,buy,3.1797,119.8048,120.4258,0.54,7608.15
2026-03-01T19:09:40Z,AMZN,buy,3.4853,120.4258,120.3558,-1.82,7606.32
2026-03-02T06:02:43Z,AMZN,buy,5.8214,120.3558,116.7283,-23.75,7582.57
2026-03-02T06:17:12Z,AMZN,sell,6.4551,116.7283,117.2735,-6.35,7576.22
2026-03-02T08:51:20Z,AMZN,buy,11.3992,117.2735,118.1044,4.45,7580.66
2026-03-02T08:54:43Z,AMZN,buy,4.6857,118.1044,119.0901,2.54,7583.2
2026-03-02T09:01:05Z,NVDA,sell,1.1327,344.6837,339.4524,4.46,7587.66
2026-03-02T09:05:49Z,NVDA,buy,0.770707,339.4524,342.4611,1.34,7589.0
2026-03-03T18:57:09Z,NVDA,buy,1.0194,342.4611,335.7729,-8.13,7580.86
2026-03-05T06:08:46Z,GBPUSD,buy,936.1124,0.944321,0.924086,-22.27,7558.6
2026-03-05T06:11:02Z,GBPUSD,buy,929.4038,0.924086,0.925997,-1.45,7557.14
2026-03-06T11:20:47Z,GBPUSD,buy,927.4394,0.925997,0.925104,-4.06,7553.09
2026-03-07T14:34:07Z,GBPUSD,buy,1047.5476,0.925104,0.925816,-2.9,7550.19
2026-03-07T14:42:03Z,GBPUSD,buy,711.5513,0.925816,0.924424,-3.47,7546.72
2026-03-07T14:51:51Z,GBPUSD,sell,855.3971,0.924424,0.924967,-3.44,7543.29
2026-03-07T14:59:35Z,GBPUSD,buy,650.7255,0.924967,0.916523,-7.76,7535.53
2026-03-07T17:51:19Z,GBPUSD,buy,1618.9627,0.916523,0.906715,-21.46,7514.07
2026-03-07T18:00:31Z,GBPUSD,buy,1019.0739,0.906715,0.881057,-29.62,7484.45
2026-03-08T17:43:06Z,GBPUSD,buy,1087.8891,0.881057,0.870357,-15.24,7469.2
2026-03-08T18:33:45Z,GBPUSD,buy,1124.252,0.870357,0.850961,-25.49,7443.72
2026-03-09T16:50:58Z,GBPUSD,buy,1281.4766,0.850961,0.839984,-18.17,7425.55
2026-03-10T17:03:03Z,GBPUSD,buy,1372.5127,0.839984,0.844192,1.44,7426.99
2026-03-11T12:57:19Z,BTC-USD,sell,0.009771,26171.96,25445.15,6.14,7433.13
2026-03-11T12:59:11Z,AAPL,buy,5.2247,97.4441,98.1778,1.92,7435.05
2026-03-12T06:18:53Z,AAPL,buy,5.2704,98.1778,96.7167,-9.65,7425.41
2026-03-12T14:51:33Z,AAPL,buy,8.8611,96.7167,94.643,-21.6,7403.81
2026-03-13T09:58:00Z,AAPL,buy,12.7776,94.643,94.8601,-1.77,7402.03
2026-03-13T10:04:39Z,AMZN,buy,7.225,119.0901,119.4019,-0.98,7401.05
2026-03-13T10:14:35Z,AMZN,sell,12.7822,119.4019,117.9863,12.35,7413.41
2026-03-13T22:58:55Z,AMZN,buy,3.8673,117.9863,116.9176,-5.85,7407.56
2026-03-14T03:11:04Z,AMZN,sell,4.4061,116.9176,116.1659,1.38,7408.93
2026-03-14T20:39:44Z,AMZN,buy,3.6681,116.1659,117.1158,1.88,7410.82
2026-03-15T10:55:55Z,AMZN,sell,2.0389,117.1158,117.1657,-1.0,7409.82
2026-03-15T10:59:12Z,AMZN,buy,6.473,117.1657,118.3591,4.87,7414.69
2026-03-15T16:32:01Z,AMZN,buy,4.5423,118.3591,117.858,-4.3,7410.39
2026-03-15T16:40:35Z,AMZN,sell,9.3924,117.858,118.676,-11.85,7398.55
2026-03-17T00:09:15Z,AMZN,buy,8.062,118.676,119.9809,6.92,7405.47
2026-03-18T04:51:36Z,AMZN,sell,2.981,119.9809,116.798,8.14,7413.61
2026-03-18T04:56:13Z,AMZN,buy,2.929,116.798,117.5984,1.06,7414.67
2026-03-19T11:28:44Z,AMZN,sell,2.4413,117.5984,118.1294,-2.38,7412.29
2026-03-19T11:35:39Z,AMZN,sell,4.9311,118.1294,118.4257,-3.65,7408.64
2026-03-19T11:41:45Z,GBPUSD,buy,757.6537,0.844192,0.841509,-4.44,7404.21
2026-03-20T13:25:08Z,GBPUSD,buy,580.2609,0.841509,0.847064,1.39,7405.59
2026-03-20T13:27:15Z,GBPUSD,buy,211.721,0.847064,0.832774,-3.7,7401.89
2026-03-21T13:35:37Z,GBPUSD,buy,1262.9293,0.832774,0.845427,12.03,7413.92
2026-03-21T13:49:52Z,GBPUSD,sell,579.0891,0.845427,0.839649,1.51,7415.42
2026-03-21T13:56:50Z,GBPUSD,buy,677.4347,0.839649,0.827675,-10.25,7405.17
2026-03-21T14:00:50Z,GBPUSD,buy,356.6107,0.827675,0.813042,-6.33,7398.85
2026-03-21T14:07:03Z,GBPUSD,sell,1142.7371,0.813042,0.803733,7.14,7405.99
2026-03-23T01:47:54Z,GBPUSD,buy,676.0579,0.803733,0.809213,1.66,7407.65
2026-03-24T00:34:48Z,GBPUSD,sell,444.3169,0.809213,0.789814,7.27,7414.92
2026-03-25T08:48:29Z,GBPUSD,buy,421.5366,0.789814,0.776929,-6.68,7408.24
2026-03-25T11:25:36Z,GBPUSD,sell,1607.6712,0.776929,0.78275,-14.05,7394.18
2026-03-26T07:20:02Z,GBPUSD,buy,679.3846,0.78275,0.786854,0.79,7394.97
2026-03-26T07:23:44Z,MSFT,buy,1.8625,246.7858,241.4563,-11.65,7383.31
2026-03-26T07:38:20Z,MSFT,buy,2.7565,241.4563,239.115,-8.96,7374.36
2026-03-27T04:30:53Z,MSFT,sell,1.8852,239.115,239.8361,-3.05,7371.3
2026-03-27T04:37:41Z,MSFT,sell,2.949,239.8361,233.7597,15.26,7386.56
2026-03-27T04:40:33Z,MSFT,buy,0.700725,233.7597,236.0209,0.97,7387.53
2026-03-27T04:51:55Z,EURUSD,sell,308.2068,0.765884,0.761917,0.34,7387.87
2026-03-28T13:04:58Z,BTC-USD,buy,0.009765,25445.15,24847.32,-6.77,7381.1
2026-03-28T13:13:30Z,BTC-USD,buy,0.037652,24847.32,25182.03,9.08,7390.18
2026-03-29T04:03:43Z,BTC-USD,buy,0.015475,25182.03,24867.82,-6.33,7383.85
2026-03-29T12:18:50Z,BTC-USD,sell,0.034361,24867.82,24259.71,17.68,7401.53
2026-03-29T12:27:26Z,TSLA,sell,2.6187,184.4262,181.5661,5.67,7407.21
2026-03-29T12:36:50Z,TSLA,buy,2.2048,181.5661,179.1539,-6.82,7400.39
2026-03-29T17:59:14Z,TSLA,sell,1.862,179.1539,181.5038,-5.63,7394.76
2026-03-29T18:12:11Z,TSLA,buy,6.8767,181.5038,179.8097,-16.34,7378.41
2026-03-30T02:25:22Z,TSLA,buy,3.7435,179.8097,181.7161,4.61,7383.02
2026-03-31T01:30:31Z,TSLA,sell,2.1984,181.7161,179.6167,3.11,7386.13
2026-03-31T02:42:11Z,TSLA,sell,1.6668,179.6167,180.7982,-3.1,7383.04
2026-03-31T02:45:34Z,TSLA,sell,2.4737,180.7982,178.5652,3.84,7386.88
2026-03-31T08:30:46Z,AMZN,buy,3.5072,118.4257,115.2582,-12.67,7374.21
2026-03-31T08:40:49Z,AMZN,buy,7.8189,115.2582,112.717,-23.26,7350.95
2026-03-31T08:47:54Z,AMZN,sell,8.085,112.717,113.1819,-7.19,7343.76
2026-03-31T08:56:48Z,AMZN,sell,3.9619,113.1819,113.323,-2.25,7341.52
2026-04-01T20:24:56Z,AMZN,buy,11.0402,113.323,113.0226,-8.02,7333.5
2026-04-01T20:26:31Z,AMZN,sell,10.7491,113.0226,113.5098,-9.8,7323.69
2026-04-01T20:38:32Z,BTC-USD,sell,0.021802,24259.71,23866.63,6.58,7330.28
2026-04-03T07:19:12Z,BTC-USD,buy,0.019522,23866.63,23445.05,-9.98,7320.29
2026-04-04T06:17:43Z,BTC-USD,sell,0.01141,23445.05,23556.36,-2.28,7318.02
2026-04-05T12:17:08Z,BTC-USD,buy,0.033563,23556.36,23779.4,4.51,7322.53
2026-04-05T12:22:46Z,BTC-USD,buy,0.017055,23779.4,23900.22,0.54,7323.07
2026-04-06T02:55:14Z,BTC-USD,sell,0.021673,23900.22,23484.83,7.06,7330.12
2026-04-07T05:29:53Z,GBPUSD,buy,551.4912,0.786854,0.776331,-7.43,7322.69
2026-04-08T13:12:51Z,GBPUSD,buy,1443.2673,0.776331,0.782823,5.16,7327.84
2026-04-09T04:57:39Z,GBPUSD,sell,502.8966,0.782823,0.790385,-5.28,7322.56
2026-04-09T05:05:17Z,BTC-USD,buy,0.029071,23484.83,23680.14,3.11,7325.67
2026-04-09T05:08:22Z,BTC-USD,buy,0.022537,23680.14,23238.66,-11.96,7313.71
2026-04-09T05:22:49Z,BTC-USD,buy,0.0263,23238.66,23407.84,2.15,7315.87
2026-04-09T05:30:21Z,BTC-USD,buy,0.008317,23407.84,23234.15,-2.18,7313.69
2026-04-10T15:32:17Z,BTC-USD,buy,0.014035,23234.15,23337.21,0.22,7313.91
2026-04-10T15:35:08Z,AMZN,buy,4.511,113.5098,112.5578,-6.22,7307.69
2026-04-11T08:50:57Z,AMZN,sell,6.0525,112.5578,111.8815,1.53,7309.22
2026-04-11T09:00:23Z,AAPL,buy,3.9816,94.8601,92.9407,-9.06,7300.16
2026-04-11T09:01:49Z,AAPL,buy,6.2314,92.9407,91.9598,-8.29,7291.87
2026-04-11T09:15:07Z,AAPL,sell,7.3628,91.9598,90.229,10.2,7302.07
2026-04-12T08:52:02Z,AAPL,sell,2.279,90.229,88.5361,3.09,7305.15
2026-04-13T06:06:13Z,TSLA,buy,2.218,178.5652,176.048,-7.07,7298.08
2026-04-13T06:13:12Z,EURUSD,sell,776.9741,0.761917,0.762414,-2.61,7295.47
2026-04-13T21:49:33Z,EURUSD,buy,744.7324,0.762414,0.771156,4.38,7299.84
2026-04-14T20:12:12Z,NVDA,buy,0.459476,335.7729,327.2589,-4.49,7295.35
2026-04-16T06:15:04Z,NVDA,buy,2.6548,327.2589,330.2664,4.72,7300.07
2026-04-17T16:48:27Z,NVDA,sell,1.6141,330.2664,332.2006,-5.13,7294.94
2026-04-17T16:53:24Z,AAPL,sell,9.271,88.5361,89.3046,-10.21,7284.73
2026-04-17T23:13:09Z,AAPL,buy,11.4855,89.3046,89.5504,-1.03,7283.7
2026-04-18T08:10:09Z,AAPL,sell,8.4115,89.5504,88.8823,2.79,7286.48
2026-04-18T12:19:28Z,AAPL,buy,5.1021,88.8823,87.3251,-9.65,7276.83
2026-04-19T00:38:13Z,AAPL,buy,6.8504,87.3251,88.2205,3.88,7280.72
2026-04-20T05:31:12Z,AAPL,sell,4.8196,88.2205,88.4132,-2.53,7278.19
2026-04-20T05:42:53Z,AAPL,buy,10.5851,88.4132,88.8362,0.96,7279.15
2026-04-21T05:46:52Z,NVDA,sell,1.484,332.2006,324.3572,9.79,7288.94
2026-04-21T07:37:27Z,ETH-USD,buy,0.126235,1260.48,1247.39,-2.25,7286.69
2026-04-21T07:46:24Z,ETH-USD,sell,0.610018,1247.39,1264.7,-13.42,7273.27
2026-04-21T22:28:48Z,ETH-USD,buy,1.0254,1264.7,1275.26,5.96,7279.23
2026-04-23T10:20:43Z,ETH-USD,buy,0.290475,1275.26,1268.83,-3.26,7275.97
2026-04-23T10:29:57Z,ETH-USD,sell,0.773996,1268.83,1280.94,-13.06,7262.9
2026-04-24T10:17:46Z,ETH-USD,buy,0.646663,1280.94,1256.52,-18.91,7243.99
2026-04-24T10:24:47Z,ETH-USD,buy,0.528096,1256.52,1275.95,7.77,7251.76
2026-04-24T10:37:33Z,ETH-USD,sell,0.211338,1275.95,1283.05,-2.51,7249.25
2026-04-25T04:48:22Z,ETH-USD,buy,0.562652,1283.05,1295.54,4.31,7253.56
2026-04-25T04:49:10Z,BTC-USD,sell,0.007622,23337.21,22921.0,2.5,7256.07
2026-04-25T04:50:06Z,MSFT,sell,2.3857,236.0209,237.505,-5.66,7250.41
2026-04-25T14:48:25Z,MSFT,buy,3.7257,237.505,236.1243,-8.47,7241.94
2026-04-26T08:43:56Z,MSFT,sell,3.3493,236.1243,233.5234,5.74,7247.67
2026-04-26T08:44:47Z,MSFT,sell,1.368,233.5234,227.895,6.5,7254.17
2026-04-26T08:58:33Z,MSFT,buy,0.869949,227.895,225.4164,-2.9,7251.27
2026-04-26T21:47:31Z,MSFT,sell,1.6304,225.4164,226.1691,-2.61,7248.66
2026-04-28T07:58:13Z,MSFT,buy,2.6676,226.1691,222.43,-12.24,7236.42
2026-04-28T08:04:19Z,MSFT,buy,3.7999,222.43,222.9605,-1.16,7235.26
2026-04-28T17:45:00Z,MSFT,sell,3.5768,222.9605,218.8413,11.73,7246.99
2026-04-29T15:39:02Z,MSFT,buy,1.7576,218.8413,217.0846,-4.53,7242.46
2026-04-30T06:45:30Z,EURUSD,buy,798.6867,0.771156,0.761354,-10.14,7232.31
2026-04-30T23:59:37Z,BTC-USD,sell,0.041539,22921.0,22979.77,-6.02,7226.29
2026-05-01T10:02:13Z,BTC-USD,buy,0.013202,22979.77,23140.31,0.98,7227.27
2026-05-01T10:09:19Z,BTC-USD,buy,0.011858,23140.31,22724.89,-5.96,7221.31
2026-05-02T17:20:06Z,BTC-USD,buy,0.023849,22724.89,22519.02,-6.95,7214.37
2026-05-03T13:36:13Z,BTC-USD,buy,0.057886,22519.02,22182.05,-24.41,7189.96
2026-05-04T07:28:14Z,BTC-USD,sell,0.018145,22182.05,22102.13,-0.06,7189.89
2026-05-05T17:01:36Z,BTC-USD,buy,0.052902,22102.13,21933.38,-13.32,7176.57
2026-05-05T17:13:38Z,BTC-USD,buy,0.040046,21933.38,21653.81,-14.5,7162.07
2026-05-06T13:28:14Z,BTC-USD,sell,0.044022,21653.81,21358.44,9.42,7171.49
2026-05-06T13:37:48Z,BTC-USD,sell,0.026075,21358.44,21019.28,6.75,7178.24
2026-05-07T20:25:06Z,MSFT,buy,1.2901,217.0846,216.0451,-2.39,7175.85
2026-05-08T13:10:43Z,MSFT,sell,3.9845,216.0451,214.4852,2.98,7178.83
2026-05-08T14:48:41Z,MSFT,sell,1.7629,214.4852,215.7604,-3.67,7175.16
2026-05-08T15:03:20Z,MSFT,buy,2.7383,215.7604,217.6181,2.87,7178.02
2026-05-09T19:04:54Z,MSFT,buy,1.6875,217.6181,218.3862,-0.08,7177.94
2026-05-09T19:15:04Z,MSFT,sell,3.0832,218.3862,214.5176,9.4,7187.33
2026-05-09T19:18:30Z,MSFT,sell,1.1265,214.5176,217.0714,-3.79,7183.55
2026-05-11T01:25:30Z,TSLA,buy,1.8068,176.048,176.5183,-0.35,7183.2
2026-05-11T01:39:06Z,EURUSD,sell,1129.7452,0.761354,0.761357,-3.24,7179.96
2026-05-11T07:22:28Z,EURUSD,buy,994.1536,0.761357,0.759896,-4.3,7175.67
2026-05-12T00:14:30Z,EURUSD,sell,1228.5081,0.759896,0.763896,-8.42,7167.24
2026-05-12T17:18:55Z,NVDA,buy,4.368,324.3572,324.4159,-5.07,7162.17
2026-05-12T17:25:29Z,AAPL,buy,4.7722,88.8362,89.5903,2.0,7164.18
2026-05-14T00:53:04Z,AAPL,buy,5.4691,89.5903,90.641,3.9,7168.08
2026-05-14T16:07:22Z,AAPL,sell,1.9876,90.641,90.4769,-0.35,7167.73
2026-05-15T21:40:13Z,AAPL,sell,6.2428,90.4769,89.6844,2.82,7170.55
2026-05-16T04:23:55Z,AAPL,buy,4.3398,89.6844,90.5369,2.24,7172.79
2026-05-16T17:22:51Z,BTC-USD,sell,0.009406,21019.28,21238.11,-2.8,7169.99
2026-05-18T02:12:46Z,BTC-USD,buy,0.030959,21238.11,20871.1,-13.83,7156.15
2026-05-18T19:36:58Z,BTC-USD,sell,0.045228,20871.1,20423.95,16.67,7172.82
2026-05-19T15:20:48Z,BTC-USD,sell,0.022594,20423.95,19875.86,10.65,7183.47
2026-05-19T21:11:21Z,BTC-USD,buy,0.028613,19875.86,19696.37,-7.27,7176.2
2026-05-19T21:15:45Z,BTC-USD,buy,0.018778,19696.37,19758.81,-0.22,7175.98
2026-05-21T06:52:30Z,BTC-USD,sell,0.017022,19758.81,19961.89,-4.72,7171.26
2026-05-21T16:07:59Z,BTC-USD,sell,0.05487,19961.89,19810.08,4.21,7175.47
2026-05-22T23:17:41Z,BTC-USD,buy,0.016848,19810.08,19760.3,-2.09,7173.38
2026-05-22T23:23:30Z,MSFT,sell,4.494,217.0714,211.8491,19.8,7193.18
2026-05-24T09:56:58Z,MSFT,sell,2.5361,211.8491,206.905,10.52,7203.7
2026-05-25T08:20:29Z,TSLA,sell,2.0167,176.5183,174.4252,2.88,7206.58
2026-05-25T18:10:37Z,EURUSD,buy,256.2203,0.763896,0.769115,0.6,7207.18
2026-05-25T23:58:20Z,ETH-USD,buy,0.429862,1295.54,1310.08,4.16,7211.34
2026-05-26T22:40:50Z,ETH-USD,buy,0.328141,1310.08,1330.17,4.98,7216.31
2026-05-27T00:00:20Z,ETH-USD,buy,0.212734,1330.17,1334.47,-0.15,7216.16
2026-05-27T14:22:29Z,ETH-USD,sell,0.351679,1334.47,1308.49,7.37,7223.54
2026-05-29T01:37:13Z,ETH-USD,sell,0.202236,1308.49,1294.98,1.74,7225.28
2026-05-30T11:16:07Z,GBPUSD,buy,187.9279,0.790385,0.77888,-2.72,7222.55
2026-05-31T15:32:02Z,GBPUSD,sell,454.314,0.77888,0.75946,7.49,7230.05
2026-06-01T02:26:33Z,TSLA,sell,1.1089,174.4252,174.5885,-0.91,7229.14
2026-06-01T02:41:30Z,TSLA,sell,2.8074,174.5885,170.9537,8.36,7237.5
2026-06-02T06:52:55Z,TSLA,sell,1.2302,170.9537,172.6265,-2.85,7234.65
2026-06-02T06:55:29Z,TSLA,buy,4.753,172.6265,171.9815,-6.15,7228.5
2026-06-02T07:09:27Z,TSLA,buy,5.5226,171.9815,173.4479,4.53,7233.03
2026-06-03T15:36:34Z,TSLA,buy,2.5659,173.4479,171.1158,-7.66,7225.37
2026-06-03T15:51:34Z,AMZN,buy,6.9412,111.8815,109.1385,-21.96,7203.41
2026-06-03T15:52:54Z,AMZN,buy,9.7458,109.1385,110.4239,8.53,7211.94
2026-06-03T15:58:26Z,MSFT,sell,2.4572,206.905,209.539,-8.38,7203.55
2026-06-04T00:15:22Z,MSFT,sell,3.4404,209.539,204.3848,15.02,7218.58
2026-06-04T00:24:30Z,MSFT,buy,2.7969,204.3848,206.587,4.01,7222.59
2026-06-04T05:36:55Z,MSFT,buy,0.927154,206.587,203.5213,-3.56,7219.02
2026-06-05T13:30:56Z,MSFT,sell,2.7305,203.5213,205.6347,-7.86,7211.16
2026-06-06T04:51:29Z,MSFT,buy,6.3855,205.6347,207.3749,6.17,7217.34
2026-06-06T05:05:03Z,MSFT,buy,1.4775,207.3749,202.0011,-9.09,7208.25
2026-06-06T05:05:47Z,MSFT,sell,6.5829,202.0011,199.839,9.23,7217.48
2026-06-06T06:40:43Z,MSFT,sell,0.729415,199.839,195.8625,2.35,7219.83
2026-06-06T06:47:17Z,MSFT,sell,2.7344,195.8625,196.1521,-2.81,7217.03
2026-06-07T03:54:29Z,MSFT,sell,4.2551,196.1521,192.2584,13.43,7230.46
2026-06-07T04:06:31Z,MSFT,buy,2.219,192.2584,191.5772,-3.12,7227.34
2026-06-08T05:59:44Z,MSFT,sell,3.2266,191.5772,190.1092,2.41,7229.75
2026-06-08T06:11:01Z,MSFT,buy,2.5709,190.1092,190.881,0.15,7229.9
2026-06-08T06:19:17Z,MSFT,sell,0.996398,190.881,188.472,1.69,7231.58
2026-06-08T15:07:36Z,GBPUSD,buy,691.1,0.75946,0.745003,-11.96,7219.62
2026-06-08T15:10:54Z,GBPUSD,buy,993.0809,0.745003,0.746904,-0.89,7218.73
2026-06-10T01:48:41Z,GBPUSD,buy,834.1856,0.746904,0.736595,-10.94,7207.78
2026-06-10T21:51:30Z,GBPUSD,sell,891.5504,0.736595,0.729518,3.84,7211.62
2026-06-12T01:11:10Z,GBPUSD,buy,424.9524,0.729518,0.737823,2.36,7213.99
2026-06-12T18:15:04Z,GBPUSD,buy,450.4708,0.737823,0.744225,1.63,7215.62
2026-06-12T18:28:27Z,TSLA,buy,3.1709,171.1158,167.8857,-12.28,7203.34
2026-06-12T18:30:16Z,TSLA,sell,3.6496,167.8857,165.7701,5.42,7208.76
2026-06-12T18:42:04Z,AMZN,sell,3.852,110.4239,111.7563,-6.73,7202.02
2026-06-12T18:43:37Z,AMZN,buy,3.6596,111.7563,113.1682,3.63,7205.65
2026-06-13T20:19:15Z,AMZN,sell,4.4283,113.1682,113.9271,-5.25,7200.41
2026-06-13T20:26:49Z,AMZN,sell,9.8439,113.9271,113.4321,0.66,7201.07
2026-06-14T07:32:37Z,AMZN,sell,2.3664,113.4321,113.1545,-0.35,7200.71
2026-06-15T16:59:28Z,AMZN,sell,5.7889,113.1545,114.4306,-9.85,7190.86
2026-06-15T17:03:45Z,AMZN,buy,3.4871,114.4306,111.7515,-10.84,7180.02
2026-06-17T00:47:01Z,AMZN,buy,9.2086,111.7515,110.4659,-15.71,7164.31
2026-06-17T01:01:30Z,AMZN,sell,6.6128,110.4659,110.9218,-5.76,7158.55
2026-06-17T08:25:41Z,AMZN,buy,7.0786,110.9218,110.1172,-8.65,7149.9
2026-06-17T21:25:11Z,AMZN,buy,11.7389,110.1172,110.7096,2.09,7152.0
2026-06-18T16:36:27Z,AMZN,sell,2.6737,110.7096,109.8523,1.18,7153.18
2026-06-18T16:44:11Z,AMZN,buy,1.7084,109.8523,107.451,-4.81,7148.37
2026-06-19T15:21:44Z,AMZN,sell,7.7541,107.451,107.1262,-0.61,7147.75
2026-06-19T15:30:44Z,AMZN,sell,4.6522,107.1262,108.0674,-6.25,7141.5
2026-06-19T15:42:09Z,AMZN,sell,14.3339,108.0674,108.589,-13.3,7128.2
2026-06-21T02:17:34Z,AMZN,sell,8.8303,108.589,105.6707,22.16,7150.36
2026-06-22T01:09:22Z,AMZN,buy,2.4228,105.6707,102.9123,-7.65,7142.72
2026-06-22T01:17:14Z,NVDA,sell,1.24,324.4159,322.0211,1.46,7144.18
2026-06-22T01:20:15Z,NVDA,sell,1.2251,322.0211,324.1084,-4.04,7140.13
2026-06-22T01:28:09Z,NVDA,buy,1.2046,324.1084,318.228,-8.55,7131.58
2026-06-23T07:01:12Z,NVDA,sell,1.6894,318.228,322.4339,-9.13,7122.46
2026-06-23T07:06:15Z,NVDA,sell,1.2573,322.4339,325.8609,-5.83,7116.62
2026-06-24T02:38:55Z,NVDA,buy,3.3784,325.8609,327.7299,2.17,7118.8
2026-06-25T05:32:37Z,ETH-USD,sell,0.12575,1294.98,1282.67,0.94,7119.73
2026-06-26T13:11:02Z,ETH-USD,buy,0.35965,1282.67,1270.55,-6.09,7113.64
2026-06-26T13:11:49Z,ETH-USD,sell,0.798001,1270.55,1264.2,1.26,7114.9
2026-06-27T16:01:39Z,ETH-USD,buy,0.437098,1264.2,1243.08,-11.31,7103.59
2026-06-27T16:04:31Z,ETH-USD,buy,0.92032,1243.08,1249.05,1.2,7104.79
2026-06-28T16:55:57Z,ETH-USD,sell,0.296718,1249.05,1225.11,5.71,7110.5
2026-06-29T13:01:30Z,NVDA,sell,0.88868,327.7299,324.6217,1.67,7112.17
2026-06-29T13:06:48Z,BTC-USD,buy,0.00952,19760.3,19526.27,-2.94,7109.23
2026-06-29T13:18:47Z,BTC-USD,sell,0.032415,19526.27,19634.98,-5.9,7103.33
2026-06-29T21:45:16Z,BTC-USD,sell,0.054417,19634.98,19558.26,0.16,7103.48
2026-06-30T17:08:13Z,BTC-USD,buy,0.01922,19558.26,19747.57,2.23,7105.71
2026-06-30T17:11:40Z,BTC-USD,sell,0.017073,19747.57,19404.04,4.6,7110.31
2026-06-30T17:23:27Z,GBPUSD,sell,386.6521,0.744225,0.730384,4.27,7114.58
2026-07-01T16:38:18Z,NVDA,buy,1.3461,324.6217,326.8195,1.32,7115.89
2026-07-02T07:51:42Z,NVDA,sell,1.3127,326.8195,328.9627,-4.43,7111.47
2026-07-03T19:52:48Z,NVDA,sell,1.5347,328.9627,322.8005,7.56,7119.02
2026-07-04T02:31:01Z,NVDA,sell,1.1016,322.8005,323.5073,-2.12,7116.91
2026-07-05T13:58:25Z,NVDA,buy,2.0397,323.5073,321.8642,-5.83,7111.08
2026-07-06T14:35:24Z,NVDA,sell,3.0423,321.8642,325.2201,-13.89,7097.18
2026-07-08T00:33:01Z,NVDA,buy,1.3243,325.2201,317.8262,-11.41,7085.77
2026-07-09T00:01:17Z,NVDA,sell,2.8785,317.8262,314.0759,7.36,7093.13
